region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
22,36,0.019666658071607748,3.0650664441954154e-05,0.22345150370894432,0.004967990310211105
22,37,0.019268703530986808,2.9996840497681205e-05,0.21899306343933017,0.004866984614799826
22,38,0.01888005876317471,2.9366901335332e-05,0.2146235660789355,0.004768566030279699
22,39,0.01850020105426254,2.8757768984534198e-05,0.21034124102176813,0.00467232903049088
22,40,0.018128698901437177,2.8166617861359394e-05,0.20614435201051695,0.0045783844887986955
22,41,0.017765195061176207,2.759182036785712e-05,0.2020311965367777,0.004486390880471307
22,42,0.017409384135422423,2.70316281917051e-05,0.19800010557997924,0.004396490040130075
22,43,0.01705019246229102,3.729783200841318e-05,0.19404944289591985,0.004308381133454305
22,44,0.016711717015971204,3.3028193316415043e-05,0.19018134043896037,0.004219538899902228
22,45,0.016366398682430068,4.326730765196412e-05,0.18638912487097195,0.004135733864993779
22,46,0.016026631924831142,5.389684364898372e-05,0.18267629122834625,0.004050328866572883
22,47,0.015714003056856007,4.337614190140562e-05,0.17904138676326006,0.003966154692542056
22,48,0.015405991574832629,3.632199425955409e-05,0.17547554548502178,0.0038889259695723843
22,49,0.015102893850520632,3.155059718202293e-05,0.171978583824338,0.0038126086340124336
22,50,0.014804868150717358,2.8275083123658875e-05,0.16854991287917764,0.003737660477484398
22,51,0.014500715942146952,3.729139610886709e-05,0.1651886836628133,0.0036638404329044955
22,52,0.014215949034195522,3.17348996190625e-05,0.16189779416691266,0.0035886151639999107
22,53,0.013935803810624894,2.794772212867623e-05,0.15867080269139278,0.0035181011069088815
22,54,0.013660449922865614,2.532798634703636e-05,0.1555070425755604,0.0034488258370313917
22,55,0.01338996655203073,2.347481873819808e-05,0.15240565254333205,0.0033806242223460895
22,56,0.013124394207113149,2.2125517308842826e-05,0.14936565004233945,0.0033137323454216975
22,57,0.012854895772712331,2.9958822693018155e-05,0.14638598140772288,0.0032479612283240703
22,58,0.012601371069971947,2.6103971909228527e-05,0.14346861255280885,0.0031813042485402286
22,59,0.012352213596020541,2.344765811167053e-05,0.1406082592240473,0.003118529725007585
22,60,0.012107510678746429,2.158355168410353e-05,0.13780419520544393,0.0030569149970712827
22,61,0.01185865264246577,2.8873685245029742e-05,0.1350555684184419,0.0029963085197158945
22,62,0.011625063935415327,2.4890444032303758e-05,0.13236443290832522,0.0029347578227897735
22,63,0.011385478010342976,3.211648887764386e-05,0.1297257438985719,0.0028769184056259335
22,64,0.011162392569784928,2.6774078781669778e-05,0.12714232526750768,0.00281766455150724
22,65,0.010942817578203923,2.3158963665617357e-05,0.12460872920637656,0.00276242149693116
22,66,0.010726911982749785,2.068238471300888e-05,0.12212455604419549,0.0027081264975090005
22,67,0.010506483419036134,2.7225827674885867e-05,0.11968921068722992,0.002654646730712356
22,68,0.010300193245328822,2.3128597674637517e-05,0.11730483299694701,0.00260012883910726
22,69,0.01009724288232663,2.0337924856264776e-05,0.11496672726750465,0.002549047022941133
22,70,0.009897757177324476,1.8409265864307562e-05,0.11267441947519238,0.0024988609262019588
22,71,0.009701794881759224,1.7046586360593217e-05,0.11042729148704465,0.0024494506850690993
22,72,0.009509386497911,1.6055892143146462e-05,0.10822463525289135,0.002400988306761836
22,73,0.009314120104701437,2.1732914878471617e-05,0.10606568985856896,0.002353336741410132
22,74,0.009130437243111559,1.893086627077994e-05,0.10395188478348809,0.002305040124591015
22,75,0.008949916029249341,1.7000332223407503e-05,0.10187938770211488,0.0022595589095319793
22,76,0.008772620365074625,1.5645835259284172e-05,0.09984767356285577,0.0022149174188814628
22,77,0.008598567919251898,1.4670034014964417e-05,0.09785612572768075,0.0021710059170798415
22,78,0.008427758513163337,1.3943549096953895e-05,0.0959040717098793,0.002127961260710206
22,79,0.00825460251203841,1.8959395044158294e-05,0.09399080777189471,0.0020856600156837326
22,80,0.008091624639623539,1.658024408776907e-05,0.09211754208744458,0.0020428319466428532
22,81,0.007931497640932974,1.4937433648730563e-05,0.090280919720028,0.002002477840439456
22,82,0.007774266403504685,1.3781506003973067e-05,0.08848046220895307,0.0019628795066961463
22,83,0.007614425239472947,1.8458357094581893e-05,0.08671561447509835,0.0019239378058092099
22,84,0.00746437059716477,1.5928870330022268e-05,0.08498767954797255,0.001884403848524334
22,85,0.0073105040291862634,2.0565801460057155e-05,0.08329342938171212,0.0018472486108059491
22,86,0.0071672190956319996,1.7154814277219307e-05,0.08163466627848233,0.0018091946527914267
22,87,0.007019337668110672,2.1708140960910614e-05,0.08000789994124545,0.0017737128273800857
22,88,0.006882398378181715,1.7755403913676172e-05,0.07841524210512253,0.0017371407050357892
22,89,0.006740372871223623,2.2197354837043104e-05,0.07685307175507226,0.0017032281874950707
22,90,0.006609373370394114,1.7934625115834857e-05,0.075323679506067,0.0016681053306406293
22,91,0.006473010821176998,2.2248272845929113e-05,0.07382340232892319,0.0016356622892921223
22,92,0.006347582785354134,1.783281915624485e-05,0.072354621060613,0.0016019405789470201
22,93,0.0062166657883548325,2.2008588958154232e-05,0.07091368987841921,0.0015708762905490632
22,94,0.006096481901739999,1.7546374054210072e-05,0.06950302004833586,0.0015385017013611337
22,95,0.0059707882946636445,2.1579654842886792e-05,0.06811902191960487,0.0015087354584213883
22,96,0.005855559013974045,1.7141355011512186e-05,0.06676409725196099,0.0014776528783913827
22,97,0.005741727734303668,1.4174322611817494e-05,0.06543473764507823,0.0014491132247095972
22,98,0.005629481685876411,1.2175320598853745e-05,0.06413094012063905,0.0014209691499740447
22,99,0.005518939758319829,1.0810685631897867e-05,0.06285252789149318,0.0013931607299693624
22,100,0.0054101869838694295,9.86191520601588e-06,0.06159921242554914,0.0013658249536515276
22,101,0.00530328273594957,9.18627340964045e-06,0.06037063546874182,0.001338888496430842
22,102,0.005198263646301322,8.690192939471359e-06,0.059166396616830014,0.0013124501715699032
22,103,0.005095150168778291,8.312631622023812e-06,0.057986071146154,0.0012864414098596314
22,104,0.004993948463605395,8.01350021633385e-06,0.05682922173745633,0.0012609397533592205
22,105,0.004891449779900231,1.0972115484842486e-05,0.055695405967031944,0.0012358777183677566
22,106,0.004794854231449489,9.653005021564921e-06,0.05458528871359131,0.00121052561202235
22,107,0.0046960905019705415,1.2600145019284909e-05,0.05349691805255443,0.0011866083017421489
22,108,0.004603872320546416,1.0620011518606271e-05,0.052431333041607506,0.0011621817427652523
22,109,0.0045089047140621724,1.3523165631900818e-05,0.05138637559475503,0.0011393462627089514
22,110,0.004420799510068819,1.1129604431496988e-05,0.050363320336585755,0.0011158597622197173
22,111,0.004334024636905527,9.516045624854214e-06,0.049359899208185114,0.0010940412798950076
22,112,0.004244850456391856,1.2222752671198785e-05,0.048375989017784796,0.0010725847785186813
22,113,0.004156994369366295,1.5034062248816482e-05,0.047412692198477,0.0010504867663127771
22,114,0.00407650448865739,1.1940767274475943e-05,0.04646963262301443,0.0010287737928029437
22,115,0.00399705875688136,9.872779766750394e-06,0.045544365505647465,0.0010088383842363179
22,116,0.003918769761616332,8.47941112581077e-06,0.04463688924094393,0.0009891960509375104
22,117,0.0038383153020901794,1.0919931134042478e-05,0.04374708109266902,0.0009698004798947081
22,118,0.003759008130766345,1.3454668340637211e-05,0.04287591230702245,0.0009499026605858658
22,119,0.0036862733708210665,1.0705885750118786e-05,0.04202304264879369,0.0009302530060857275
22,120,0.003614468411152531,8.867508235624201e-06,0.04118628067934448,0.0009122658126444094
22,121,0.003543699580077732,7.628315765504859e-06,0.040365618789853,0.0008944944446616886
22,122,0.003474032005301976,6.781721557846309e-06,0.039560941997152925,0.000876979950572816
22,123,0.0034055126434252682,6.192596660756042e-06,0.038772066242008095,0.0008597382018197658
22,124,0.0033381731894273113,5.772530918104362e-06,0.03799876445931422,0.0008427807788381194
22,125,0.003272032989045149,5.463683043575544e-06,0.03724078357956014,0.0008261154895684465
22,126,0.003207101568270749,5.228211531157087e-06,0.0364978556104605,0.0008097470923656028
22,127,0.0031433807593359278,5.041358631873519e-06,0.0357697048453353,0.0007936779211440312
22,128,0.0030808664456200927,4.886925066849281e-06,0.035056052537835905,0.0007779084106225417
22,129,0.0030195499690780126,4.754309277497938e-06,0.03435661991968978,0.0007624375272987978
22,130,0.0029594192504752933,4.6365704767199965e-06,0.033671130135151356,0.0007472631169965152
22,131,0.002900459671729462,4.529161611006268e-06,0.03299930946754803,0.0007323821814488581
22,132,0.002842654764962546,4.4291006373013194e-06,0.03234088810353368,0.000717791096117877
22,133,0.0027859867467537615,4.3344285593494675e-06,0.03169560059573319,0.0007034857802794578
22,134,0.0027304369297827796,4.243855052653142e-06,0.031063186128885777,0.0006894618288856458
22,135,0.002675986038203657,4.156526789732774e-06,0.030443388658228755,0.0006757146141568385
22,136,0.0026226144479588862,4.071876012193778e-06,0.02983595696507003,0.0006622393634093459
22,137,0.002570302368904659,3.9895215767995195e-06,0.029240644658930844,0.0006490312183556282
22,138,0.0025190299820406674,3.909204308726542e-06,0.02865721014545701,0.0006360852800426085
22,139,0.0024687775422400668,3.830744780146739e-06,0.028085416572636537,0.0006233966427097407
22,140,0.0024195254545598785,3.7540157440255223e-06,0.027525031763505344,0.0006109604191329193
22,141,0.002371254330381345,3.6789241427305432e-06,0.026975828140674795,0.0005987717594486404
22,142,0.002323945028193991,3.605399370314422e-06,0.02643758264615261,0.0005868258650008498
22,143,0.002277578682718554,3.5333856178724894e-06,0.025910076658712,0.0005751179983984892
22,144,0.0022321367251971406,3.462836883694523e-06,0.02539309591026873,0.0005636434906956537
22,145,0.0021876008970101867,3.3937137217693726e-06,0.024886430402206672,0.0005523977463923285
22,146,0.0021439532582656962,3.325981123682712e-06,0.02438987432225341,0.0005413762467886234
22,147,0.0021011761926122267,3.2596071390275826e-06,0.023903225962286574,0.0005305745520985379
22,148,0.002059252409225887,3.1945619766906287e-06,0.023426287637307378,0.0005199883026320713
22,149,0.0020181649426918836,3.1308174190081594e-06,0.02295886560572417,0.000509613219280151
22,150,0.0019778971513261974,3.0683464393011426e-06,0.022500769991027954,0.0004994451034801694
22,151,0.0019384327143500092,3.007122951482937e-06,0.022051814704902178,0.0004894798367967477
22,152,0.001899755628228518,2.9471216453390776e-06,0.021611817371783876,0.0004797133802195348
22,153,0.0018618502024092614,2.888317877313496e-06,0.021180599254876656,0.0004701417732549341
22,154,0.0018247010546370284,2.8306875972115516e-06,0.02075798518360573,0.000460761132869766
22,155,0.0017882931059785836,2.7742072981144927e-06,0.02034380348249845,0.00045156765233055946
23,1,0.8033412617427738,0.05932684591911947,0.13733189233810567,0.0
23,2,0.6052525841538424,0.047520803581214695,0.14639129682924834,0.20083531543569344
23,3,0.45887561720632375,0.03829311592814966,0.15292011080532508,0.14930479288410367
23,4,0.3487081630496903,0.030842993322335747,0.15748203865892035,0.11322585637273988
23,5,0.2616592608151748,0.028988075936454614,0.16047015355688676,0.08604478219869519
23,6,0.19370501519099417,0.02992682119031831,0.1630293775971035,0.06455436738180675
23,7,0.14236157738761318,0.030868290983652798,0.16572422746203477,0.04781482670008744
23,8,0.10352584551267863,0.03181798032461683,0.168552532818541,0.035112246079902425
23,9,0.0813665572516788,0.02552623020054916,0.1715132602467689,0.02553033891737063
23,10,0.06471048653286819,0.02047561497700568,0.1731627148517428,0.020086335923745993
23,11,0.05219698255592346,0.01642386601953462,0.17377410793513207,0.015976758273979586
23,12,0.04278298665838502,0.013173730186079565,0.17356697511431682,0.01288947805624107
23,13,0.035687474276637515,0.010566851884033845,0.17271720791906028,0.010566851884033845
23,14,0.03032561838469968,0.008476094570258908,0.17136566728560185,0.008828246261466837
23,15,0.026259809596851466,0.006799415951515457,0.1696250967593713,0.007493122133560252
23,16,0.02316229035416163,0.005454874336396139,0.16758567859853546,0.006490021177877264
23,17,0.020788331549370702,0.004376752967596088,0.16531948501950755,0.005725672376761634
23,18,0.01895489508618579,0.003512306393553974,0.16288406915966902,0.005139826163575059
23,19,0.017525250959468473,0.002819216823063208,0.16032533674879287,0.004687325509910697
23,20,0.01639731820967632,0.002263536226354928,0.1576798541616066,0.004334439484768011
23,21,0.015494930135337053,0.0018180337783229323,0.15497670078741907,0.0040559851575714
23,22,0.014761291468826886,0.0014608688795163,0.15223895549355695,0.003835245240765837
23,23,0.013821022059369244,0.0015076062565967455,0.14948488929070955,0.003651970414799063
23,24,0.013391984034489116,0.0012117558578068639,0.1467952051499581,0.003420454481826841
23,25,0.013014096673684267,0.0009745157602125804,0.14410044046266252,0.0033137914638040103
23,26,0.012675719229154492,0.0007843648461990135,0.14141236028969156,0.0032214972017496693
23,27,0.0123672515996772,0.0006319487486154043,0.13874020168829135,0.0031367148352711267
23,28,0.01208160988187644,0.0005097668025531479,0.13609115545549996,0.00306116617314001
23,29,0.01181364218224873,0.00041181293828245104,0.13347077594009804,0.0029897908087377096
23,30,0.011465651713647485,0.00042716387501460314,0.13088331119601432,0.0029235126374748052
23,31,0.011246140135530647,0.00034549106829341835,0.1283506505832219,0.002837177802037123
23,32,0.011029989891332796,0.0002799727283973504,0.12585239029414785,0.002783163255862291
23,33,0.010817371856941177,0.00022743096155796065,0.12339105706121596,0.0027296658402745765
23,34,0.010608146692332947,0.00018528401926583952,0.12096849468134169,0.0026770463058325487
23,35,0.01040225037593487,0.00015146433222058654,0.11858599630754876,0.0026252662100249113
23,36,0.010199660370202377,0.0001243157335881182,0.11624441778350968,0.0025743099318834683
23,37,0.010000376732640811,0.00010251161592642984,0.11394426825882352,0.0025241719932317594
23,38,0.009804409634589397,8.49893604293545e-05,0.11168578270521641,0.0024748524632278853
23,39,0.009611771404678653,7.089780951199274e-05,0.10946897993383753,0.00242635388401507
23,40,0.009422471691025891,5.955518884688336e-05,0.10729370899925365,0.0023786793123295124
23,41,0.009236514741377787,5.0415400682409206e-05,0.10515968630184912,0.002331831129633178
23,42,0.009053898093366654,4.30410234343916e-05,0.10306652524054793,0.002285810374048115
23,43,0.00887461217857643,3.708168359736252e-05,0.10101375989940041,0.0022406164196011823
