region,timePeriod,I
8,92,94.8145556841298
8,93,70.11536392841398
8,94,51.85031162506215
8,95,38.34330544673347
8,96,28.3548743778594
8,97,20.968429602427026
8,98,15.506153690994788
8,99,11.466800654490648
8,100,175.86923714748215
8,101,128.73628159195695
8,102,94.23495812531252
8,103,68.97998934772876
8,104,50.49335220253746
8,105,36.96113381225743
8,106,27.05554995057244
8,107,19.80466256381903
8,108,14.497012996715531
8,109,10.61181351359577
8,110,175.3136269607744
8,111,128.32957493528687
8,112,94.89972066464463
8,113,70.17834343150473
8,114,51.37054739186146
8,115,37.98851979628155
8,116,27.8075964908781
8,117,20.56371760500436
8,118,15.052641286863192
8,119,11.131428231635331
8,120,8.148205465557064
8,121,5.964486400787772
8,122,4.366004045376649
8,123,3.1959149612157076
8,124,2.339409751609898
8,125,1.7124479381784456
8,126,1.2663552502829607
8,127,0.9364697075842495
8,128,0.6854958259516707
8,129,0.5069241632912606
8,130,177.2093700146031
8,131,129.7172588506895
8,132,94.95303347870473
8,133,69.50562050641187
8,134,50.8781142106935
8,135,37.24277960222764
8,136,27.26171466883064
8,137,19.95557513758403
8,138,14.607481000711513
8,139,10.692676092520829
8,140,173.97120693704582
8,141,128.6517075299454
8,142,94.17304991192005
8,143,68.93467253552548
8,144,50.46018029600466
8,145,36.93685197667541
8,146,27.037775646926406
8,147,19.791651773550132
8,148,14.487489098238699
8,149,10.604842019910729
8,150,0.0
8,151,0.0
8,152,0.0
8,153,0.0
8,154,0.0
8,155,0.0
9,1,2055.49109801593
9,2,581.7039807385083
9,3,164.62222654899787
9,4,46.588090113366405
9,5,23.974231172338353
9,6,6.7847074217717545
9,7,1.9200722003614068
9,8,0.9880691543059801
9,9,0.2796235706685924
9,10,12876.327612402341
9,11,3644.000714309863
9,12,1031.2522021496914
9,13,291.84437320836264
9,14,82.59195761796666
9,15,23.373524005884565
9,16,30.07237598597109
9,17,38.6911189435504
9,18,49.77999363277194
9,19,64.04693980792437
9,20,148.27145058158004
9,21,41.960820514587155
9,22,11.874912205628167
9,23,3.3606001541927717
9,24,0.9510498436365545
9,25,0.26914710574914497
9,26,0.13850310061850996
9,27,0.03919637747503832
9,28,0.011092574825435846
9,29,0.003139198675598345
9,30,0.0
9,31,0.0
9,32,0.0
9,33,0.0
9,34,0.0
9,35,0.0
9,36,0.0
9,37,0.0
9,38,0.0
9,39,0.0
9,40,206.1237882872043
9,41,58.333032085278816
9,42,16.508248080133907
9,43,4.671834206677896
9,44,1.3221290804898447
9,45,0.3741625297786261
9,46,0.10588799592735118
9,47,0.02996630284744039
9,48,0.008480463705825631
9,49,0.00436404662301787
9,50,204.35699462240675
9,51,57.833029478141114
9,52,16.366747342313936
9,53,4.631789497874844
9,54,1.310796427898581
9,55,0.37095538909529846
9,56,0.10498037511396947
9,57,0.029709446157253367
9,58,0.015288480992522582
9,59,0.004326640120883891
9,60,204.69855857415268
9,61,57.92969207648522
9,62,16.39410285764532
9,63,4.639531108713625
9,64,5.969220724470952
9,65,7.679999384104326
9,66,9.881087207588624
9,67,12.713006801283523
9,68,16.35655455053138
9,69,21.044343084713674
9,70,229.6668033540289
9,71,295.48930919529363
9,72,380.17654521066476
9,73,489.13514306804126
9,74,577.1075077539823
9,75,742.5065194762736
9,76,955.3088879581736
9,77,1229.1004152469861
9,78,1581.3605942567724
9,79,2034.5785405707632
9,80,2578.7667624282312
9,81,3317.8413165401626
9,82,4268.734637860573
9,83,5492.1539850714125
9,84,7066.205317192882
9,85,9091.379761100363
9,86,9591.405647960884
9,87,12340.302506666474
9,88,15877.033205077087
9,89,20427.390921652182
9,90,23976.773148592907
9,91,30848.51633297963
9,92,15874.64650495132
9,93,19971.47630333229
9,94,10277.321705694796
9,95,9927.664502083091
9,96,10473.686049697659
9,97,11049.738782431032
9,98,11657.47441546474
9,99,9214.261053698443
9,100,6875.189895361011
9,101,7513.833924064388
9,102,9667.298726701241
9,103,10556.77496739066
9,104,12847.597541563358
9,105,11272.218756955266
9,106,4848.088113108917
9,107,5114.732959329908
9,108,5396.043272093054
9,109,6942.549273874923
9,110,5772.8857186664645
9,111,6090.394433193121
9,112,7835.90147774627
9,113,8266.876059022316
9,114,8721.554242268545
9,115,7163.77664781569
9,116,9216.915035079668
9,117,9723.845362009051
9,118,10258.65685691955
9,119,9961.192149919143
9,120,10370.214580806929
9,121,4410.146411060869
9,122,4146.127958440679
9,123,4374.164996154917
9,124,4614.744070943439
9,125,5937.329721675829
9,126,7638.968419908121
9,127,8205.980790936841
9,128,8657.309734438366
9,129,9133.461769832478
9,130,10141.79026181717
9,131,7681.329039113681
9,132,8103.802136264932
9,133,8549.511253759501
9,134,9019.734372716275
9,135,9515.81976321567
9,136,10039.189850192532
9,137,2841.090727604487
9,138,1286.4186599027341
9,139,1357.1716861973846
9,140,0.0
9,141,0.0
9,142,0.0
9,143,0.0
9,144,0.0
9,145,0.0
9,146,0.0
9,147,0.0
9,148,0.0
9,149,0.0
9,150,0.0
9,151,0.0
9,152,0.0
9,153,0.0
9,154,0.0
9,155,0.0
10,1,3690.00971416819
10,2,2623.596906773583
10,3,2119.6039409823784
10,4,1712.4280239196637
10,5,1383.4706005246965
10,6,1117.7058981639025
10,7,902.9945951266169
10,8,729.5293334027938
10,9,589.3867484561172
10,10,410.130379808601
10,11,291.60270004393533
10,12,207.32951973123804
10,13,147.41128852891026
10,14,119.09358000250661
10,15,96.2157032840251
10,16,77.73266668316388
10,17,62.80022141332811
10,18,50.736298879827785
10,19,40.98985586501288
10,20,161.79379434433164
10,21,115.03538777881981
10,22,81.79016071074089
10,23,58.15280426533678
10,24,46.98165056596559
10,25,33.40395355240154
10,26,26.987054074985206
10,27,21.80284098718055
10,28,15.501819941885373
10,29,11.0217939786805
10,30,155.02978881316116
10,31,110.22617984615759
10,32,78.37081387061805
10,33,55.72164866200944
10,34,39.61809219868872
10,35,32.00745668732062
10,36,22.757301704684963
10,37,16.18044151203101
10,38,11.50429391505405
10,39,8.179552973603432
10,40,154.3967659620554
10,41,109.7761005990214
10,42,78.05080752590423
10,43,55.49412415091792
10,44,39.45632227130264
10,45,28.05344513489618
10,46,19.945999490911184
10,47,14.181605638037855
10,48,10.083121608644916
10,49,7.1690994637465355
10,50,154.3602092510555
10,51,109.75010877750047
10,52,78.03232734080284
10,53,63.04231725863462
10,54,50.931888113250906
10,55,36.2125724485214
10,56,29.25613728116044
10,57,20.801113606905073
10,58,14.789591774509509
10,59,10.515399751676261
10,60,156.09602346147838
10,61,110.98427268111114
10,62,78.90981787627003
10,63,56.104880510027996
10,64,39.89057004262991
10,65,28.362195300309867
10,66,20.165520858520317
10,67,14.337685330407947
10,68,11.583415978436582
10,69,8.23580876066841
10,70,155.9766439608634
10,71,126.01353065598155
10,72,101.80633141696751
10,73,72.3843016374639
10,74,51.46523846423684
10,75,41.57876615525695
10,76,33.591485176832094
10,77,27.13856087436265
10,78,21.925243330397585
10,79,15.588848007912686
10,80,158.48906523956265
10,81,112.68572538532905
10,82,91.03879753880734
10,83,64.72858505009204
10,84,46.022023970615436
10,85,32.72165904310758
10,86,26.43582834092662
10,87,18.795873950398825
10,88,15.185186564527212
10,89,10.796667647378849
10,90,1.5280778063238507
10,91,1.086463320296258
10,92,0.7724754207306395
10,93,0.5492300241394847
10,94,0.3905025471631737
10,95,0.2776473110330165
10,96,0.19740723814447475
10,97,0.14035654632072156
10,98,0.09979350443403304
10,99,0.0709531816525975
10,100,158.81398169941394
10,101,128.30581581495653
10,102,103.65826859690338
10,103,73.70102897239832
10,104,59.5430613068006
10,105,48.10483922976421
10,106,38.86389961372651
10,107,31.398144497929646
10,108,25.36656093987736
10,109,18.035624828252807
10,110,160.0664193206207
10,111,113.80722413696132
10,112,80.91693636137951
10,113,57.53194175294084
10,114,40.90521058634094
10,115,29.08360472688841
10,116,20.678442960817662
10,117,14.70237294514136
10,118,10.45338716399551
10,119,10.808802327571357
10,120,157.76009541183794
10,121,112.16742783781679
10,122,115.98112038430256
10,123,131.16304904260775
10,124,105.96662732152281
10,125,75.34227202560272
10,126,53.568355410203544
10,127,38.08710069665472
10,128,27.079928595321512
10,129,19.253829231273595
10,130,156.1851177531592
10,131,111.04761872249621
10,132,78.95485691169482
10,133,56.13690326421502
10,134,39.913338220856886
10,135,28.37838347502925
10,136,20.1770306507458
10,137,16.30102306273753
10,138,11.590027397606386
10,139,8.240509479698142
10,140,156.07417406708356
10,141,126.09232522879681
10,142,89.65164323767453
10,143,63.7423183419866
10,144,45.32078834115248
10,145,36.61466490081709
10,146,29.58098777337013
10,147,21.032082306866165
10,148,14.953810520181845
10,149,10.632159279849294
10,150,0.0
10,151,0.0
10,152,0.0
10,153,0.0
10,154,0.0
10,155,0.0
11,1,11076.506218328
11,2,11298.03634269456
11,3,11886.664036148948
11,4,11234.086180564373
11,5,10617.33484925139
11,6,10034.44316602749
11,7,9483.552236212581
11,8,9977.645307719258
11,9,10497.480628251431
11,10,8266.060273768937
11,11,7812.253564739023
11,12,7383.360844034851
11,13,6978.014333697338
11,14,6594.921346777354
11,15,6938.516748944455
11,16,6557.5921794274045
11,17,6197.58036877684
11,18,5857.333206530992
11,19,5535.765613492441
11,20,3602.4836044460535
11,21,3404.7072545618657
11,22,3217.7888262864194
11,23,3041.1322197232953
11,24,2874.1740608604864
11,25,2716.3819049192457
11,26,2567.2525383391794
11,27,2426.310373984358
11,28,2293.105934452617
11,29,2167.2144186511687
11,30,1418.283105761977
11,31,1340.4193632556137
11,32,1266.8303402128804
11,33,1197.2813545351933
11,34,1131.550608171211
11,35,1069.4284797826117
11,36,1010.7168562425463
11,37,955.2285008348305
11,38,902.7864561389982
11,39,824.2440344549054
11,40,511.7626414326909
11,41,483.6668724180362
11,42,457.113561122286
11,43,432.0180266166725
11,44,408.3002369554172
11,45,372.7781163402959
11,46,340.3464202186902
11,47,321.6614017486841
11,48,293.6768597965486
11,49,268.1269729942489
11,50,226.69274176978448
11,51,206.97047323581322
11,52,188.96404206429747
11,53,172.5241704047036
11,54,157.51456757949438
11,55,143.81080020007838
11,56,131.29926058267156
11,57,119.87622491197914
11,58,109.44699334463695
11,59,99.92510492365354
11,60,129.16369814651955
11,61,117.92645640777233
11,62,107.66685470029614
11,63,98.29983834137037
11,64,92.90317721642914
11,65,84.82060079859981
11,66,77.44120852912164
11,67,73.18968618087287
11,68,66.82218348313693
11,69,61.00865352010401
11,70,110.21557397744618
11,71,104.16473896599668
11,72,95.10240667595497
11,73,89.88128454944504
11,74,84.9468020276805
11,75,77.5564302512723
11,76,73.29858223047745
11,77,69.27449006602424
11,78,72.8836909984641
11,79,76.68093129948409
11,80,51.653395437286235
11,81,47.15955003409181
11,82,43.05666918112582
11,83,39.31073896236787
11,84,35.89070467264187
11,85,32.768213366122026
11,86,29.91737880326941
11,87,27.314566847384974
11,88,24.938199531662484
11,89,22.768576172407847
11,90,13.55828672858495
11,91,12.37871578319806
11,92,11.30176751005983
11,93,10.681300473757545
11,94,10.094897077748255
11,95,9.540687228179875
11,96,8.710647439328227
11,97,7.952821112106672
11,98,7.260925675353391
11,99,6.629225141597646
11,100,75.8743353257887
11,101,69.27326815237757
11,102,63.24649382312072
11,103,57.744048860509224
11,104,52.720316609644925
11,105,48.13364906460582
11,106,43.946021595985115
11,107,40.122717717134414
11,108,36.632041275743724
11,109,33.44505368475402
11,110,92.09252930735238
11,111,84.08047925762367
11,112,76.7654775622104
11,113,70.0868810142981
11,114,63.98932236605417
11,115,60.4763085681578
11,116,55.21486972272807
11,117,56.31916711718263
11,118,51.41939957798774
11,119,48.59647454115622
11,120,40.998702407232486
11,121,37.4318152978085
11,122,34.17524736689916
11,123,31.202000845978933
11,124,28.487426772378768
11,125,26.009020643181817
11,126,26.529201056045455
11,127,27.059785077166364
11,128,24.70558377545289
11,129,22.55619798698849
11,130,85.78693665142305
11,131,78.32347316274925
11,132,79.88994262600424
11,133,81.48774147852433
11,134,83.11749630809481
11,135,84.77984623425671
11,136,86.47544315894184
11,137,78.9520796041139
11,138,72.083248678556
11,139,65.81200604352163
11,140,113.12612524816892
11,141,103.28415235157823
11,142,94.29843109699092
11,143,86.09446759155271
11,144,78.60424891108764
11,145,74.28887564586893
11,146,67.82574346467834
11,147,61.924903783251324
11,148,56.53743715410846
11,149,51.618680121701026
11,150,29.98197021281389
11,151,27.373538804299084
11,152,24.992040928325064
11,153,22.817733367560784
11,154,20.832590564582997
11,155,19.020155185464276
12,1,2510.5101233115
12,2,1137.2610858601095
12,3,744.4511068040276
12,4,487.3176945139164
12,5,220.7549156148041
12,6,100.00197677350626
12,7,45.30089547839833
12,8,20.521305651714442
12,9,9.29615146022664
12,10,400.1218685374968
12,11,181.25520644748605
12,12,240.45315687323495
12,13,318.9851579080335
12,14,423.1657104807972
12,15,561.3716315238256
12,16,744.7156063795071
12,17,987.9397234230539
12,18,1310.6008370930233
12,19,1738.6430704876047
12,20,2076.2782709017883
12,21,2754.390754178312
12,22,3653.974774492949
12,23,4847.362935842347
12,24,5453.283302822639
12,25,6134.943715675468
12,26,6901.8116801349015
12,27,7764.538140151765
12,28,8735.105407670735
12,29,9826.993583629577
12,30,3700.8879154840897
12,31,4163.498904919601
12,32,4683.93626803455
12,33,5269.428301538869
12,34,5928.106839231228
12,35,6669.120194135131
12,36,3021.1114479432144
12,37,1368.563485918276
12,38,631.5417496510947
12,39,710.4844683574815
12,40,0.0
12,41,0.0
12,42,0.0
12,43,0.0
12,44,0.0
12,45,0.0
12,46,0.0
12,47,0.0
12,48,0.0
12,49,0.0
12,50,48.58043557580094
12,51,31.800753127919297
12,52,20.81677299753597
12,53,13.626659604187045
12,54,8.92001137690084
12,55,6.596962763392619
12,56,8.75153080191665
12,57,11.609780761822627
12,58,15.401535158633896
12,59,20.43167654144373
12,60,71.82636876708092
12,61,95.28486080640957
12,62,126.40489634578294
12,63,167.68873549231566
12,64,222.45587650410596
12,65,295.109965770347
12,66,391.4928805909423
12,67,519.3544553919442
12,68,688.975620522953
12,69,913.9950581857496
12,70,1155.4270335171134
12,71,1532.7895026638028
12,72,1724.388190496778
12,73,2287.5733735130257
12,74,3034.69483730238
12,75,4025.826171165337
12,76,4529.054442561003
12,77,5095.18624788113
12,78,6759.2740764391065
12,79,8966.852989804118
12,80,9053.777072064526
12,81,10185.49920607259
12,82,4733.068875068142
12,83,5324.70248445166
12,84,5990.290295008117
12,85,6739.076581884132
12,86,6112.063335055775
12,87,5595.972790770427
12,88,4286.684804666337
12,89,4822.520405249629
12,90,4105.393237920736
12,91,1859.7431367780935
12,92,842.4636409604763
12,93,381.6360293550958
12,94,429.34053302448274
12,95,194.49126146009067
12,96,88.10454144142106
12,97,39.91135727296374
12,98,44.90027693208421
12,99,50.51281154859474
12,100,0.0
12,101,0.0
12,102,0.0
12,103,0.0
12,104,0.0
12,105,0.0
12,106,0.0
12,107,0.0
12,108,0.0
12,109,0.0
12,110,48.68276403611526
12,111,22.053292108350433
12,112,9.990141325082746
12,113,4.525534020262484
12,114,2.050066911178905
12,115,0.9286803107640439
12,116,0.42069218077611187
12,117,0.19057355789157865
12,118,0.08632982172488513
12,119,0.03910740924137296
12,120,0.0
12,121,0.0
12,122,0.0
12,123,0.0
12,124,0.0
12,125,0.0
12,126,0.0
12,127,0.0
12,128,0.0
12,129,0.0
12,130,48.59032603663769
12,131,22.011417694596872
12,132,9.971172215652382
12,133,4.516941013690529
12,134,2.0461742792018094
12,135,0.9269169484784195
12,136,0.419893377660724
12,137,0.19021170008030794
12,138,0.0861659001363795
12,139,0.039033152761779905
12,140,47.62224992921132
12,141,21.572879217932726
12,142,9.772514285723524
12,143,4.426948971432756
12,144,2.0054078840590384
12,145,0.9084497714787443
12,146,0.4115277464798711
12,147,0.1864220691553816
12,148,0.08444919732738786
12,149,0.038255486389306696
12,150,0.0
12,151,0.0
12,152,0.0
12,153,0.0
12,154,0.0
12,155,0.0
13,1,1397.00598449237
13,2,1274.0694578570415
13,3,1203.613416837547
13,4,1137.0535948864306
13,5,1074.174531089211
13,6,1014.7726795199778
13,7,958.6557503425231
13,8,905.6420873485815
13,9,954.2750674392004
13,10,10403.788186883972
13,11,9828.458700149287
13,12,9284.944934031033
13,13,8771.487479179117
13,14,8286.424221580512
13,15,7828.18496212711
13,16,7395.286333721482
13,17,6986.326999466684
13,18,7361.492759338045
13,19,7756.804920514498
13,20,6043.734786050369
13,21,5709.5162523817835
13,22,5393.780003625071
13,23,5095.503969424604
13,24,4813.722599915423
13,25,4547.5237401401
13,26,4296.045677310353
13,27,4058.47435135509
13,28,3834.040719725154
13,29,3622.018267924352
13,30,2252.3902383410978
13,31,2127.833058160835
13,32,2010.1638900445407
13,33,1899.0018269250777
13,34,1793.9870258961207
13,35,1694.7795433640654
13,36,1601.0582346160325
13,37,1460.1651099698217
13,38,1331.6705802924776
13,39,1214.4835692267395
13,40,693.388444649791
13,41,632.3702615206095
13,42,576.7216785067958
13,43,525.9701707981978
13,44,479.68479576795636
13,45,437.47253374037626
13,46,398.9749507712231
13,47,363.8651551033555
13,48,331.84502145426023
13,49,302.6426595662854
13,50,173.67033795392013
13,51,158.38734821397517
13,52,144.44926157114537
13,53,131.7377265528846
13,54,120.14480661623074
13,55,109.57206363400245
13,56,99.92972203421023
13,57,91.13590649519973
13,58,83.11594672362216
13,59,75.80174341194342
13,60,48.3561759434977
13,61,44.10083246046991
13,62,40.219959203948555
13,63,36.68060279400108
13,64,33.45270974812899
13,65,30.50887129029364
13,66,27.8240906167478
13,67,25.375570642473996
13,68,23.142520425936283
13,69,21.105978628453894
13,70,17.320785003299054
13,71,17.684521488368336
13,72,16.128283597391924
13,73,14.708994640821436
13,74,13.414603112429148
13,75,12.234118038535385
13,76,11.157515651144271
13,77,11.391823479818303
13,78,11.631051772894487
13,79,11.875303860125273
13,80,14.128070021670453
13,81,14.424759492125535
13,82,13.155380656818489
13,83,11.997707159018463
13,84,11.334233953124741
13,85,10.336821365249765
13,86,9.427181085107787
13,87,8.597589149618301
13,88,7.841001304451892
13,89,7.150993189660125
13,90,4.272428679140291
13,91,3.8964549553759458
13,92,3.5535669193028627
13,93,3.240853030404211
13,94,2.955657963728641
13,95,3.017726780966943
13,96,3.0810990433672485
13,97,3.145802123277961
13,98,3.211863967866799
13,99,3.279313111192002
13,100,2.629046228074342
13,101,2.6842561988639035
13,102,2.740625579040046
13,103,2.798178716199887
13,104,2.856940469240085
13,105,2.9169362190941275
13,106,2.978191879695104
13,107,3.0407339091687016
13,108,3.1045893212612445
13,109,3.169785697007731
13,110,7.5901860505321155
13,111,7.749579957593291
13,112,7.912321136702751
13,113,8.078479880573509
