region,timePeriod,S
27,3,45538.473871297734
27,4,34632.41506301888
27,5,26414.69727284443
27,6,20220.19118910262
27,7,15548.912722252591
27,8,12024.677538695514
27,9,9364.322312312068
27,10,7354.649877266247
27,11,5821.640803134924
27,12,4655.702501200548
27,13,3767.1835673363066
27,14,3088.3542167535716
27,15,2600.120144779527
27,16,2176.929840276478
27,17,1849.406168305378
27,18,1593.972625111625
27,19,1392.9815066015028
27,20,1233.0834826747966
27,21,1104.1903904831024
27,22,921.8875088981899
27,23,773.5328214821744
27,24,650.2740583169907
27,25,545.7000442345881
27,26,454.9397757890619
27,27,374.2893752278135
27,28,300.92582814149864
27,29,269.48114019129946
27,30,266.8909428060352
27,31,316.01010244672926
27,32,307.07656695088366
27,33,289.4748284851605
27,34,264.8950241723563
27,35,261.0113516839766
27,36,427.8518144408034
27,37,459.9182989248049
27,38,476.2379076206754
27,39,480.18011311268316
27,40,474.6414024160554
27,41,577.3352633430991
27,42,652.0521883772211
27,43,675.5183883113037
27,44,687.6409290729295
27,45,691.0952457999321
27,46,688.0034462450802
27,47,679.9670080793591
27,48,668.1879740708857
27,49,653.5682783844522
27,50,627.2074907274847
27,51,659.6729462108111
27,52,656.9733812181456
27,53,650.118745629385
27,54,640.0434520933368
27,55,627.5430987933659
27,56,644.7621433885142
27,57,639.4553002715041
27,58,631.2421932158354
27,59,620.8008766033679
27,60,608.6988123567293
27,61,595.3629523345077
27,62,602.9456811621408
27,63,605.9008414422412
27,64,602.7337008478579
27,65,596.97539681461
27,66,592.7524286637212
27,67,585.037516095635
27,68,576.05577953997
27,69,566.158109141792
27,70,558.6056116618986
27,71,520.147996422222
27,72,519.4110704004794
27,73,503.33367367403605
27,74,487.99420369341783
27,75,473.17752288386686
27,76,475.41001915005995
27,77,467.89145472454834
27,78,430.7625762044043
27,79,399.01735147350126
27,80,371.19034857975277
27,81,346.27994246958474
27,82,323.5218635347247
27,83,302.3325457186655
27,84,333.8801511160331
27,85,308.2350276936034
27,86,285.0584218544444
27,87,263.49628623593173
27,88,243.07470478462633
27,89,223.43680540475714
27,90,267.980423952143
27,91,300.50663707857206
27,92,227.19805805892656
27,93,166.673785735766
27,94,115.26104253079717
27,95,184.0793627276423
27,96,189.0642435739771
27,97,223.16704173547527
27,98,249.41579482930695
27,99,174.76202660918455
27,100,112.9259565578803
27,101,146.4629498854538
27,102,134.5043120093922
27,103,121.10340136111759
27,104,106.355808131248
27,105,172.93647727186416
27,106,222.48692048921606
27,107,205.85249582390156
27,108,178.30975813842764
27,109,153.01573613952306
27,110,129.2602698223385
27,111,106.53055378498527
27,112,172.47245418382647
27,113,172.15825190758957
27,114,112.21375108551331
27,115,178.45091164358018
27,116,180.09033607521812
27,117,177.7800327541785
27,118,225.97897191100668
27,119,261.2631756726925
27,120,120.55874220281967
27,121,182.2197498402696
27,122,164.13682256453504
27,123,143.84907280240554
27,124,124.02036840880852
27,125,104.40458759496961
27,126,169.27857632437764
27,127,217.61856420057757
27,128,182.9986851812668
27,129,152.57037393555993
27,130,124.91194008780809
27,131,184.6097416945476
27,132,205.72632308976733
27,133,243.88827986183898
27,134,271.31763165708344
27,135,235.9075936024994
27,136,205.4298034946685
27,137,178.37776262606917
27,138,153.81473307252548
27,139,201.98906460891516
27,140,208.44438805338342
27,141,241.41490200481059
27,142,207.63143232522273
27,143,178.37292485240977
27,144,211.4969597748924
27,145,210.98981407141687
27,146,241.5694909606512
27,147,263.4631131098319
27,148,278.5818670717225
27,149,241.3181095623139
27,150,209.84288659898618
27,151,182.48517473141106
27,152,158.14896142576765
27,153,197.56296709876736
27,154,226.61945334085857
27,155,247.41327362069802
28,1,976580.455644562
28,2,727544.9395590778
28,3,552088.6840063827
28,4,419930.0247507396
28,5,320423.84694365936
28,6,245485.3255339794
28,7,189031.08057614756
28,8,146483.8204714857
28,9,114400.01527868015
28,10,90188.18519755446
28,11,70601.4812474597
28,12,55750.052421460176
28,13,44463.97608730169
28,14,35865.79664664259
28,15,29623.682222872987
28,16,26012.616694808254
28,17,22314.494961824756
28,18,19447.249414016012
28,19,17203.989076791993
28,20,15431.894800682705
28,21,14015.708260397487
28,22,13165.365360607244
28,23,12447.325729380922
28,24,11830.862094055421
28,25,11291.775674249155
28,26,10811.809452719925
28,27,10377.163888126463
28,28,9977.403307484454
28,29,9901.469952213312
28,30,9775.358276360117
28,31,9613.245319130012
28,32,9424.76372399635
28,33,9217.156700819467
28,34,8995.851659176928
28,35,8764.907887644771
28,36,8800.713521437168
28,37,8766.61916875315
28,38,8681.531357512287
28,39,8558.736532379064
28,40,8408.23422994563
28,41,8237.532560917725
28,42,8052.262991964999
28,43,8034.018628747778
28,44,7966.048844743358
28,45,7861.886767698576
28,46,7731.102325659149
28,47,7580.891711347975
28,48,7416.655114724162
28,49,7242.437352212493
28,50,7615.802395919853
28,51,7565.1735287312
28,52,7481.975273547049
28,53,7373.919226674066
28,54,7247.789767268503
28,55,7108.666453617602
28,56,6960.35761961651
28,57,6842.166755551715
28,58,6711.028257295846
28,59,6570.826449897589
28,60,6424.344386773033
28,61,6273.6623523145045
28,62,6120.329432751627
28,63,5965.494538477398
28,64,5713.838894354559
28,65,5485.206782171959
28,66,5273.981017252694
28,67,5076.239277313928
28,68,4889.001955835602
28,69,4710.004484503566
28,70,4537.521189991866
28,71,4269.806762980123
28,72,4030.3686670969364
28,73,3812.0691254154176
28,74,3609.869845518387
28,75,3419.9488078401414
28,76,3239.4055062499624
28,77,3066.03382120665
28,78,2964.7002405845383
28,79,2901.802264964549
28,80,2858.2379514529107
28,81,2824.3269358392627
28,82,2795.1961246946325
28,83,2768.415342452985
28,84,2742.7990411788637
28,85,2717.7605275082037
28,86,2692.3583986703356
28,87,2666.976788182078
28,88,2641.809102552127
28,89,2616.90933946126
28,90,2592.2995065954537
28,91,2567.979364877641
28,92,2583.8322068206267
28,93,2564.15106540324
28,94,2518.034023995343
28,95,2477.58715375871
28,96,2444.6779427733927
28,97,2416.0140700656057
28,98,2389.8534198453776
28,99,2434.237043901946
28,100,2438.505806117731
28,101,2412.990790395301
28,102,2365.141205570325
28,103,2300.5604749868926
28,104,2256.476577142878
28,105,2223.112806161592
28,106,2261.427043043572
28,107,2263.2573681379954
28,108,2238.020872683312
28,109,2192.488729710106
28,110,2131.7543282217835
28,111,2189.012415193917
28,112,2108.520400518574
28,113,2144.83506300148
28,114,2147.1614931398767
28,115,2124.413081380868
28,116,2082.8692921405527
28,117,2027.2556257840383
28,118,1961.1205864890146
28,119,1918.1354520118634
28,120,1960.849584041608
28,121,1969.9524290586546
28,122,1954.1705940369386
28,123,1919.7305771895994
28,124,1871.3177841985532
28,125,1812.4515059595649
28,126,1773.0322516111491
28,127,1824.9554245978702
28,128,1842.8238707978867
28,129,1835.483350992533
28,130,1809.2459470852707
28,131,1768.862974078094
28,132,1717.892763916841
28,133,1659.012223853972
28,134,2037.63015469854
28,135,1979.6836257486752
28,136,1918.0099827591873
28,137,1852.50572792003
28,138,1784.22175813876
28,139,1713.9249431922067
28,140,1642.1834990984412
28,141,1964.081666068615
28,142,1948.3716570662739
28,143,1920.3435636363238
28,144,2144.757468787524
28,145,2099.6058362349513
28,146,2050.259414611469
28,147,1997.2126094821203
28,148,2163.7078601621574
28,149,2163.770655247526
28,150,2149.910281222221
28,151,2125.3580457097314
28,152,2092.9350128374126
28,153,2054.7556170217904
28,154,2144.2375088938916
28,155,2201.6369473146638
29,1,14259.6951646227
29,2,10761.493750676613
29,3,8176.243928933216
29,4,6229.50038826025
29,5,4763.4846415876
29,6,3658.981636057681
29,7,2826.406080515619
29,8,2198.4163346070313
29,9,1724.3739863338556
29,10,1366.1920012029495
29,11,1087.7575345802227
29,12,876.1809240235124
29,13,715.015675606373
29,14,591.8794767554556
29,15,507.4283483876154
29,16,442.6740315367598
29,17,389.53529220372485
29,18,348.1416239203303
29,19,315.6127596187907
29,20,289.78634366430936
29,21,273.2578939094615
29,22,258.09194627155387
29,23,245.49147050576957
29,24,234.83842766909123
29,25,225.6716616821303
29,26,217.64277382017843
29,27,210.48838977485457
29,28,204.0092586296491
29,29,199.22181036458542
29,30,194.58681767484384
29,31,190.08667613712745
29,32,187.5720250465351
29,33,183.5496103770701
29,34,180.9431745428701
29,35,177.21306527602061
29,36,174.02227767533017
29,37,170.74839097413556
29,38,167.42886548143267
29,39,164.08969031197304
29,40,160.7500798196003
29,41,157.42411677928405
29,42,154.1220169833828
29,43,151.4915332189465
29,44,148.7560370029924
29,45,145.95704528924472
29,46,143.12322199674043
29,47,140.27588419400797
29,48,137.4307634320016
29,49,134.59938236478962
29,50,132.430542967281
29,51,130.17408737442898
29,52,127.86648199333732
29,53,125.48045330199666
29,54,123.15223410373713
29,55,120.82704171586938
29,56,118.48315817361018
29,57,116.20148296784613
29,58,113.92111469631193
29,59,111.6524731513378
29,60,109.4029646457606
29,61,107.17793193133886
29,62,104.98116190692991
29,63,102.96037403366712
29,64,100.96271148740425
29,65,98.95582433025483
29,66,96.96525607213391
29,67,94.99585694838127
29,68,93.05112205698056
29,69,91.13347495455191
29,70,89.38924417139425
29,71,87.65564376089823
29,72,85.92604226088784
29,73,84.20743323101236
29,74,82.50486411581475
29,75,80.90126518890916
29,76,79.2515109837485
29,77,77.62407018852348
29,78,76.12600738173609
29,79,74.62943307787347
29,80,73.17116798130868
29,81,71.7001809543324
29,82,70.24501258437213
29,83,68.8081476550467
29,84,67.39137284438021
29,85,66.0945787748461
29,86,64.81086150406591
29,87,63.52262864620476
29,88,62.27920786925605
29,89,61.019843180123694
29,90,59.775631553432056
29,91,58.548242192996156
29,92,54.796198383565056
29,93,51.62381491219895
29,94,51.77392554176019
29,95,49.75424985255977
29,96,47.91966707207558
29,97,48.340992903447614
29,98,47.03696161571371
29,99,43.78715237019634
29,100,40.638450701851845
29,101,42.11068265196188
29,102,43.050248130684906
29,103,41.74251888105208
29,104,42.41042202204615
29,105,42.72207879711091
29,106,42.76382583149967
29,107,38.984815388766336
29,108,35.82407486752869
29,109,33.11481656215517
29,110,35.01109504737538
29,111,33.48101230768441
29,112,32.049960733471316
29,113,33.786113949788366
29,114,35.065712789686195
29,115,31.630703889585348
29,116,28.732771896438265
29,117,30.971916148696533
29,118,29.404575609142427
29,119,31.24136971903693
29,120,32.49057905776465
29,121,33.41053821649814
29,122,30.111460527588147
29,123,27.34047521009906
29,124,24.95126888882601
29,125,27.36090836740547
29,126,26.08993173574113
29,127,28.005607669281538
29,128,22.88493871923008
29,129,25.55869813775942
29,130,22.969571737853705
29,131,25.484595298780327
29,132,24.146850004145193
29,133,26.179789120626804
29,134,27.59875150028556
29,135,28.697899299809755
29,136,24.843767807805612
29,137,26.52671275745014
29,138,24.493283284302354
29,139,26.08912179785718
29,140,27.187055722788543
29,141,27.902487461820613
29,142,21.836153825456485
29,143,23.888713695457206
29,144,20.80090891550795
29,145,23.007975096321047
29,146,24.592883039156973
29,147,25.697299140003114
29,148,16.45184954349528
29,149,19.52440350937123
29,150,21.846930667278727
29,151,19.032811475441733
29,152,21.406684247360026
29,153,23.122084828697243
29,154,24.329435525737463
29,155,25.136916404966623
30,1,109849.228081884
30,2,82865.18582373823
30,3,62910.550685896866
30,4,47876.130144228446
30,5,36549.06344202428
30,6,28012.077211448686
30,7,21575.221355089318
30,8,16719.356622963598
30,9,13053.83372288199
30,10,10284.618714064609
30,11,8165.973898627879
30,12,6553.66272467396
30,13,5327.480554891314
30,14,4392.66615345909
30,15,3643.433836173115
30,16,3067.8959790768176
30,17,2623.3097888073708
30,18,2277.547768617739
30,19,2006.3613359773094
30,20,1791.460405437576
30,21,1619.0402779961514
30,22,1428.8555865736596
30,23,1274.0518660764794
30,24,1145.6848290361056
30,25,1037.1732701414603
30,26,943.5385020790627
30,27,861.0127388195987
30,28,786.7412072036706
30,29,668.7438580131529
30,30,566.3908721182174
30,31,764.360064860073
30,32,729.1245298171079
30,33,691.7876586458601
30,34,652.1118445702482
30,35,610.5467912786397
30,36,560.802325306352
30,37,511.19897280159614
30,38,492.14488462516067
30,39,483.5824358837224
30,40,542.3419863628061
30,41,516.056886943134
30,42,484.9963608882863
30,43,472.11683520949373
30,44,465.16483010810134
30,45,653.0359470603654
30,46,791.6821445826979
30,47,892.5260313122386
30,48,964.0721756668413
30,49,1013.0810899265409
30,50,1044.8598171223082
30,51,1062.95856154804
30,52,1070.8505237520487
30,53,1071.1520350351734
30,54,1066.7568614338713
30,55,1057.4551546423124
30,56,1045.1095486354795
30,57,1031.9069367460165
30,58,1002.0950949449348
30,59,974.2759739562479
30,60,947.9813969723298
30,61,922.9076700596643
30,62,898.8219848977836
30,63,875.5457173001988
30,64,780.437285300664
30,65,702.202416392644
30,66,636.3936001648939
30,67,686.82950577852
30,68,654.8519777510772
30,69,625.0602567653503
30,70,596.6664872098901
30,71,509.8254224343932
30,72,437.12414520349046
30,73,374.770838784973
30,74,320.10461627260884
30,75,433.02507579540827
30,76,516.6421856208246
30,77,513.4647740256241
30,78,446.3102839518109
30,79,520.9999558624557
30,80,492.3325574874464
30,81,465.16657761595195
30,82,438.7974656560091
30,83,412.9867929485555
30,84,486.41738504958465
30,85,446.7691531008914
30,86,404.3380425028204
30,87,366.25494247453236
30,88,331.35170071448755
30,89,298.7608316820793
30,90,267.82688313949575
30,91,301.44918503226046
30,92,391.2605352793677
30,93,343.80955905805575
30,94,302.21189941536113
30,95,264.5361332591834
30,96,360.2920338468699
30,97,348.94342777863085
30,98,335.3485118864256
30,99,409.2713949690091
30,100,361.46576821823436
30,101,320.0068423337463
30,102,282.9020576280653
30,103,248.99397779322123
30,104,339.6306406147047
30,105,329.7315046210386
30,106,305.9976844422445
30,107,252.84506112572294
30,108,338.89252209421926
30,109,319.4748138353335
30,110,300.03124261439683
30,111,280.2173552445334
30,112,354.69138506168
30,113,305.5220413351937
30,114,263.31898283840997
30,115,229.9519086779691
30,116,313.0499307152599
30,117,301.3640430156417
30,118,288.14059815943483
30,119,353.2126978989768
30,120,400.6879071501873
30,121,375.97967750685706
30,122,353.319693693338
30,123,331.9684766296721
30,124,379.30037204530214
30,125,370.69658566183915
30,126,360.66259770053836
30,127,319.46588397103517
30,128,284.0557223050876
30,129,252.8494799492262
30,130,311.77845557984716
30,131,300.22925656046516
30,132,287.87486333371265
30,133,274.6963130312644
30,134,242.1666315127001
30,135,213.31272932408544
30,136,187.09728749108788
30,137,254.9635126713625
30,138,247.1539780071923
30,139,237.70206571562903
30,140,226.7739782504762
30,141,280.6725650359545
30,142,266.84080582933905
30,143,253.02322935398814
30,144,277.20654091678654
30,145,314.3796632211904
30,146,312.5801940055371
30,147,308.45884273926663
30,148,333.55034233780066
30,149,319.62353156360746
30,150,306.375628148346
30,151,293.52962651251556
30,152,280.97769973535935
30,153,268.6412562356166
30,154,256.4530676409258
30,155,285.48560970037107
31,1,25963.1575932855
31,2,19751.24612416847
31,3,15163.044623679176
31,4,11707.873848571973
31,5,9104.998892781623
31,6,7142.461068612088
31,7,5661.1644268235705
31,8,4541.625246053884
31,9,3694.113071345553
31,10,3051.1950523744226
31,11,2531.1299905849805
31,12,2131.1952977973006
31,13,1821.6260399712683
31,14,1580.0532246545795
31,15,1363.6329380001648
31,16,1190.1258619348262
31,17,1048.4971160356251
31,18,930.4551189551846
31,19,829.695334374574
31,20,741.4186968517764
31,21,661.9436957639494
31,22,722.0107471044361
31,23,756.1580218522402
31,24,760.331563138544
31,25,727.2673046420193
31,26,693.6112385570158
31,27,667.0318988307624
31,28,632.6442271304498
31,29,678.8040306383656
31,30,667.7454459637714
31,31,639.3012330240449
31,32,630.8505311343544
31,33,602.7222922726432
31,34,573.0218582857976
31,35,541.7290772542567
31,36,590.7442072086363
31,37,624.9581328558222
31,38,647.9572919624568
31,39,662.3089539783729
31,40,652.21740395589
31,41,639.8155732017552
31,42,625.5532820897978
31,43,611.4043220775364
31,44,595.7774214075638
