region,timePeriod,V
44,81,69.19718161344527
44,82,66.1961681757684
44,83,63.028757209441885
44,84,59.71878751192408
44,85,56.49509898932128
44,86,55.183563424417116
44,87,53.38277335863104
44,88,51.232712535537786
44,89,48.81184998682048
44,90,46.17888935670868
44,91,43.3772482066483
44,92,40.515142005276864
44,93,40.482534928801854
44,94,39.70124962499646
44,95,38.39849830617554
44,96,43.2258144762883
44,97,41.66687633143807
44,98,39.784162029811625
44,99,37.525954336511596
44,100,38.26583401772576
44,101,38.01959151565198
44,102,37.046364918143155
44,103,35.63577425743384
44,104,34.89389489556976
44,105,34.42225626595789
44,106,34.12757428896345
44,107,35.54001598100542
44,108,35.85733481558082
44,109,35.47979347404668
44,110,34.524830597306064
44,111,33.127847851491424
44,112,32.405837993212245
44,113,31.955508618560827
44,114,34.53136857340116
44,115,35.741808231093714
44,116,36.17144875592816
44,117,35.78925429646387
44,118,34.95013442494049
44,119,33.77297192146668
44,120,32.16527757320751
44,121,34.89373854851944
44,122,36.37107258492308
44,123,36.96363956473705
44,124,36.95056596538373
44,125,36.29778218104875
44,126,35.32401884802473
44,127,34.115086313866506
44,128,33.98580075794253
44,129,33.46475544325816
44,130,32.4493101579091
44,131,31.20875838644187
44,132,29.801393035513623
44,133,28.111441985786723
44,134,26.341643767828046
44,135,27.324084958701015
44,136,27.54236682331021
44,137,27.218496440460065
44,138,26.48066465773725
44,139,25.42554197823873
44,140,24.39517694841303
44,141,23.865419043088558
44,142,26.482667919065157
44,143,27.992816815465297
44,144,28.713191615086387
44,145,28.835187500162526
44,146,28.554111764243036
44,147,30.98894614118697
44,148,36.3469968681789
44,149,40.179519632735264
44,150,42.80970993599947
44,151,44.54019261712375
44,152,45.585632568446854
44,153,46.12542668002462
44,154,46.28933910625321
44,155,46.20798908824223
45,1,0.0
45,2,15613.974519531575
45,3,11597.448296921026
45,4,8782.943849549138
45,5,6660.8915185323085
45,6,5062.790717576268
45,7,3858.9903482059453
45,8,2951.962505798878
45,9,2268.3120132844024
45,10,1752.8035685849914
45,11,1363.8672582740257
45,12,1061.961381576235
45,13,833.4214606554701
45,14,660.0992076150814
45,15,528.4169149608276
45,16,420.6852624270188
45,17,338.82512860892325
45,18,275.31749966744314
45,19,226.6128357504764
45,20,188.76776215164358
45,21,159.1111670067552
45,22,135.88207673645695
45,23,111.45107723573919
45,24,92.07623094341905
45,25,76.22839822509411
45,26,69.29994280304169
45,27,66.2412658992214
45,28,86.21781692121604
45,29,100.83848807685618
45,30,111.4972473110577
45,31,104.9540326809232
45,32,99.24849583524565
45,33,93.98984777650192
45,34,89.22312524021108
45,35,84.55052162253183
45,36,79.93472430524061
45,37,74.26471000935456
45,38,69.02395601667304
45,39,64.08589966798483
45,40,59.47491282671695
45,41,57.20117521551536
45,42,74.57381167668952
45,43,87.23280850920236
45,44,87.0098188118756
45,45,95.96529557590924
45,46,102.11301393338411
45,47,106.20286508795125
45,48,108.91189252625927
45,49,107.8387824093947
45,50,106.38446432606051
45,51,106.1739038861143
45,52,105.41321984892214
45,53,104.26764700628645
45,54,102.84109074606563
45,55,101.24455740206398
45,56,99.47262182235372
45,57,97.5658458152462
45,58,96.82656491849086
45,59,95.75328795097768
45,60,94.45368690766684
45,61,92.99205386692157
45,62,91.43192870444499
45,63,89.7643165673059
45,64,88.06207206688181
45,65,87.16112634318884
45,66,86.04367419207138
45,67,84.78248052960161
45,68,83.42093197074044
45,69,81.99171591967605
45,70,80.51930262490072
45,71,79.03843821197547
45,72,76.79498874279948
45,73,74.72915937827202
45,74,72.79370046266094
45,75,70.94322027056715
45,76,69.21754765334119
45,77,67.5417954003452
45,78,65.90249083019874
45,79,63.59933784721776
45,80,61.51752382975211
45,81,59.597551061295974
45,82,57.84754276791876
45,83,56.15504649823594
45,84,54.54233623767867
45,85,53.002884838890836
45,86,50.96306299019362
45,87,49.141740439701536
45,88,47.43638382653919
45,89,45.821851274963365
45,90,44.34816835086693
45,91,42.789851683507905
45,92,41.34719368747383
45,93,39.972108070586614
45,94,38.617264519462516
45,95,37.34223326011292
45,96,36.01630699925569
45,97,34.70308388617811
45,98,33.39979891773775
45,99,32.05065097097294
45,100,30.798272287631264
45,101,29.54251659212401
45,102,28.2853873615495
45,103,27.027134904251565
45,104,25.811527401931247
45,105,24.54835597352518
45,106,23.244136205464798
45,107,22.737937134628385
45,108,22.04413913199034
45,109,21.218774034610284
45,110,20.293119679765013
45,111,19.290676116569333
45,112,18.22892916602177
45,113,17.721333303377133
45,114,18.271093150848728
45,115,18.389503102626428
45,116,18.166779922487226
45,117,17.73868894353849
45,118,17.16050977815413
45,119,16.672675397970785
45,120,16.355073911061226
45,121,17.13869541433156
45,122,17.48133428710964
45,123,17.460143069769313
45,124,17.184308592515585
45,125,16.715474133420535
45,126,16.100163913205986
45,127,15.49347773389039
45,128,16.04132715235876
45,129,16.196609375584575
45,130,16.07037502377764
45,131,15.705024994966184
45,132,15.205031802981956
45,133,14.582193307393142
45,134,14.245490691348593
45,135,14.803454444217413
45,136,14.98415810969807
45,137,14.894124863563546
45,138,14.599177446257707
45,139,14.148966785999876
45,140,13.603674716434327
45,141,13.271806985404947
45,142,13.9308471781252
45,143,14.226906764334187
45,144,14.224913516294272
45,145,13.991145819422622
45,146,13.622843107696102
45,147,13.134526379875744
45,148,12.555068048815304
45,149,13.269720184062454
45,150,13.599336307488954
45,151,13.65683105880993
45,152,13.508662718002686
45,153,13.205047739328435
45,154,12.78370266758833
45,155,16.080409624495672
46,1,0.0
46,2,34631.560781821
46,3,25796.121880676834
46,4,19606.783850331914
46,5,14938.906436389127
46,6,11422.062794477384
46,7,8771.336051124936
46,8,6772.484310618745
46,9,5264.322430143858
46,10,4125.567892060711
46,11,3264.9519923239886
46,12,2613.7850585738433
46,13,2120.3656107964966
46,14,1745.7754089438336
46,15,1460.462959871176
46,16,1242.3569363236195
46,17,1075.513628218991
46,18,947.2430468269056
46,19,848.0210385689562
46,20,770.6907595003122
46,21,709.873238348224
46,22,661.5248636702206
46,23,622.6585835512016
46,24,590.7077780228915
46,25,564.3471408103071
46,26,542.2002136687378
46,27,523.2411044812181
46,28,506.71009181216397
46,29,492.0411118481479
46,30,478.45148016290426
46,31,466.25862976121175
46,32,455.092200607512
46,33,444.8386259914515
46,34,435.0052148902284
46,35,425.64820911214923
46,36,416.7197230480914
46,37,408.0818552429626
46,38,399.77132971911703
46,39,391.7166812799003
46,40,383.87357625961323
46,41,376.1387921691578
46,42,368.6638171654304
46,43,361.300948357913
46,44,353.80440130798644
46,45,346.68910288514707
46,46,339.836943630229
46,47,333.29496497684045
46,48,326.84114753188106
46,49,320.4828833913029
46,50,314.2243742878114
46,51,308.05092643288936
46,52,302.0502219022391
46,53,296.1775794143674
46,54,290.4144587769842
46,55,284.7474309232554
46,56,279.17313246547695
46,57,273.69130361663036
46,58,268.3008915291429
46,59,262.86777204950414
46,60,257.65768816708703
46,61,252.60721445337117
46,62,247.7519894411307
46,63,242.95935406962406
46,64,238.200668402947
46,65,233.55151544780284
46,66,228.84534971354603
46,67,224.4620086264503
46,68,220.14684572648704
46,69,215.83456766769967
46,70,211.61703189404918
46,71,207.48405952746927
46,72,203.17926111442966
46,73,199.13418352941832
46,74,195.38211995207826
46,75,191.58864332534955
46,76,187.88463567239734
46,77,184.2971769034761
46,78,180.75330192237783
46,79,176.98675656211356
46,80,173.64842335466284
46,81,170.36342289409774
46,82,167.04324247692654
46,83,163.86685519974884
46,84,160.72465550259213
46,85,157.59914004864595
46,86,154.30460021878162
46,87,151.2324403452198
46,88,148.29849919705185
46,89,145.46148008357608
46,90,142.68796940707873
46,91,140.0074580416035
46,92,137.32244694368137
46,93,134.47091814571235
46,94,131.81551416460965
46,95,129.28123454568734
46,96,126.82633437724024
46,97,124.42623250118416
46,98,122.06722293398384
46,99,119.74191285383749
46,100,117.24989881838233
46,101,114.941259328229
46,102,112.74608541329417
46,103,110.62297084526637
46,104,108.54765091176145
46,105,106.50667640143571
46,106,104.50084973512557
46,107,102.52890025385439
46,108,100.65288682155062
46,109,98.83452264894156
46,110,96.92324945666363
46,111,95.09350989216097
46,112,93.3172503410818
46,113,91.57539886695983
46,114,89.50451985133053
46,115,87.73082812773882
46,116,86.3121579986754
46,117,84.74855506587349
46,118,83.33250141843247
46,119,81.83369938711685
46,120,80.35314404356095
46,121,78.53128586498366
46,122,76.99945571866915
46,123,75.6175572625178
46,124,74.31610710317352
46,125,73.056569421192
46,126,71.81266649180378
46,127,70.57274612182817
46,128,68.94999041408255
46,129,67.6211814695184
46,130,66.45219509998861
46,131,65.36389349025147
46,132,64.3101812411384
46,133,63.2658410352024
46,134,62.225679930451115
46,135,60.81126327217937
46,136,59.66847051849983
46,137,58.66363108168813
46,138,57.732978660025005
46,139,56.82645851512237
46,140,55.92438293473289
46,141,55.063391383063966
46,142,53.80607393996309
46,143,52.79725721059635
46,144,51.91643536996648
46,145,51.09770640582105
46,146,50.30291208563102
46,147,49.51144530994924
46,148,48.720662084573995
46,149,47.577640394389206
46,150,46.68806492549551
46,151,45.92735079614041
46,152,45.22211222275123
46,153,44.54173826479112
46,154,43.92517316804551
46,155,43.265813983109624
47,1,0.0
47,2,7136.33087419575
47,3,5320.016428532165
47,4,4049.3558502993546
47,5,3091.481830313739
47,6,2370.11943249596
47,7,1825.8497523786868
47,8,1415.478191348873
47,9,1105.6840940465809
47,10,871.6179741705952
47,11,694.5810354647919
47,12,559.0009320044057
47,13,455.71775976294833
47,14,376.81368231477745
47,15,316.3225910978581
47,16,260.5620641275481
47,17,217.2467751469094
47,18,183.17596114989922
47,19,156.0538563660055
47,20,134.14187378211184
47,21,116.12370461867638
47,22,101.00167989450065
47,23,74.52446876812702
47,24,52.67943617255027
47,25,41.323977598762696
47,26,47.309369856610736
47,27,40.32352500693884
47,28,39.02707813100749
47,29,38.6506583356716
47,30,38.54366136870152
47,31,38.46785093487201
47,32,38.4143975142404
47,33,38.27946618462543
47,34,38.209768494417204
47,35,40.80854894923608
47,36,38.18255344511453
47,37,57.221130729001054
47,38,55.946994181973885
47,39,53.79434970086026
47,40,50.64832032150398
47,41,46.703615371422245
47,42,42.09897684305404
47,43,36.934609162200644
47,44,41.26601624019887
47,45,36.50073861329628
47,46,35.66878126556877
47,47,55.865522224988425
47,48,58.37748272680963
47,49,59.33308799689732
47,50,58.84326774419724
47,51,53.96952512124132
47,52,48.60012674860802
47,53,63.97026942445979
47,54,65.7533460630144
47,55,65.75324433524553
47,56,64.70089733363326
47,57,62.823767373028595
47,58,60.02665800025323
47,59,56.763674723812535
47,60,53.11044376610962
47,61,49.1246262956035
47,62,44.84644163448714
47,63,40.302792949396704
47,64,35.51031795406804
47,65,31.861947670785938
47,66,48.180164039967664
47,67,49.80964523894128
47,68,50.25858157884386
47,69,49.58501710354461
47,70,48.03832305418791
47,71,45.801334069678695
47,72,46.52233579102817
47,73,45.80886133690922
47,74,44.49206889429981
47,75,42.223815171964446
47,76,39.53719159985222
47,77,36.508264406587756
47,78,32.8706455388481
47,79,32.493410713673754
47,80,30.91384611787799
47,81,28.67281013982066
47,82,25.81634284833646
47,83,29.277639726096098
47,84,27.603094693735315
47,85,25.254369877167484
47,86,28.11211719542188
47,87,31.764922703203567
47,88,43.723274671521196
47,89,46.806420528127056
47,90,48.529118642101025
47,91,49.13887906659261
47,92,48.895914256052784
47,93,48.07539010536514
47,94,46.472731239337605
47,95,44.614987210323264
47,96,42.43478511373166
47,97,39.99056922437484
47,98,37.322927156815105
47,99,34.56695384874608
47,100,31.46151006203931
47,101,28.11560107081753
47,102,24.720725290042225
47,103,21.176202613376503
47,104,27.227595521656674
47,105,26.484745153347742
47,106,25.000415060568145
47,107,24.815091425723217
47,108,23.76332159990875
47,109,22.036550934648133
47,110,19.891724834509333
47,111,22.540473358220233
47,112,21.26503860161587
47,113,19.466036865803563
47,114,20.778253794760335
47,115,20.849402270499954
47,116,20.144889415177374
47,117,18.838927982172816
47,118,18.44720902675707
47,119,18.3012418612687
47,120,18.191004421971325
47,121,20.08047969336583
47,122,21.50432978174776
47,123,21.51298711692963
47,124,20.785355223714177
47,125,19.470824080758838
47,126,17.685035912721236
47,127,17.290247068429593
47,128,18.507172829805313
47,129,18.697662851146255
47,130,18.119678708906218
47,131,16.93499061915676
47,132,16.641344960052407
47,133,16.557350833614745
47,134,16.40985736566031
47,135,16.78209086460898
47,136,16.308787210765143
47,137,16.085722226919774
47,138,15.971314530227783
47,139,15.872355361462075
47,140,15.778452642966323
47,141,16.034577569936502
47,142,16.208649669833814
47,143,15.573820357968591
47,144,15.384860560870802
47,145,17.237277505790708
47,146,16.55973338736241
47,147,15.302419435185653
47,148,15.015559252273516
47,149,14.937129549009512
47,150,14.779484278954138
47,151,14.679636449882054
47,152,14.587495367292457
47,153,14.499878556387173
47,154,14.414639306222105
47,155,14.33075718688477
48,1,0.0
48,2,223877.7606795515
48,3,166584.08018211147
48,4,124790.7718188711
48,5,94955.0955583391
48,6,72470.18825791565
48,7,55537.73075602208
48,8,42782.403408141894
48,9,33169.675083963004
48,10,25921.174832048924
48,11,20451.29810354888
48,12,16319.491236783855
48,13,13194.341395997297
48,14,10629.943831757912
48,15,8883.117940306685
48,16,7552.0039875886405
48,17,6467.9779052666
48,18,5700.843003177448
48,19,5053.978828636127
48,20,4550.004939903462
48,21,4209.338641276419
48,22,3893.2558490269384
48,23,3666.182778794023
48,24,3479.1481706108825
48,25,3322.9436720273147
48,26,3190.2520511858675
48,27,3076.051050279826
48,28,2975.203667015654
48,29,2884.516924740527
48,30,2829.367811879024
48,31,2774.349135920743
48,32,2720.0525148034076
48,33,2666.5552331766426
48,34,2613.9143645664053
48,35,2561.472777371604
48,36,2509.8635980337262
48,37,2460.340007036899
48,38,2411.3821777048915
48,39,2363.1398613337383
48,40,2315.6603060274933
48,41,2268.996922543651
48,42,2224.205511319335
48,43,2179.1284446226236
48,44,2136.150028739963
48,45,2093.6930128634335
48,46,2051.8447402484417
48,47,2010.6640457507756
48,48,1970.1379130784312
48,49,1930.3496269449288
48,50,1891.2302077526992
48,51,1854.1144134057126
48,52,1817.5525993802305
48,53,1781.596921614483
48,54,1746.26782986808
48,55,1711.5770504500324
48,56,1677.5398946695177
48,57,1644.126410470538
48,58,1611.3466810363886
48,59,1579.2140118651616
48,60,1547.7031430514453
48,61,1516.4903618335968
48,62,1485.8351617682836
48,63,1456.3262265881344
48,64,1427.3605452289728
48,65,1398.9446006520734
48,66,1370.9497666424895
48,67,1343.6404953540293
48,68,1316.5530008466337
48,69,1289.9510815640926
48,70,1263.8305000079667
48,71,1238.836390923786
48,72,1214.276835750816
48,73,1190.059305050829
48,74,1166.2089429304885
48,75,1142.7475392071685
48,76,1119.6774996413876
48,77,1097.0366898569907
48,78,1074.7831375696232
48,79,1053.5576129989527
48,80,1032.5930472467955
48,81,1011.9392108170941
48,82,991.5939245428267
48,83,971.6065408626099
48,84,951.942976288226
48,85,932.6430039942559
48,86,901.6544663597376
48,87,874.000445949677
48,88,848.7743158257963
48,89,825.4543816320031
48,90,803.6433572692739
48,91,783.3549822033033
48,92,763.4121216095842
48,93,735.3476137487081
48,94,709.846816115217
48,95,686.6103476117056
48,96,665.1311652293218
48,97,645.0289764307115
48,98,626.0152428264141
48,99,607.2206723606055
48,100,579.9776177824978
48,101,555.723399468277
48,102,533.6333577752248
48,103,513.21031201719
48,104,494.07590611887764
48,105,475.9430527993329
48,106,459.1907379418561
48,107,437.71706747597887
48,108,418.3679831800324
48,109,400.115899784115
48,110,382.7151765760502
48,111,365.97155222674587
48,112,350.1959693045857
48,113,334.331590473681
48,114,323.8812368824907
48,115,312.41286743305835
48,116,299.8559857564732
48,117,287.1915645759092
48,118,274.49691033746757
48,119,284.0350213289171
48,120,270.6281351503952
48,121,261.79584363347675
48,122,256.211283375857
48,123,252.13472100562967
48,124,277.14873321446936
48,125,265.2089630379306
48,126,252.73828027334847
48,127,245.80139696502903
48,128,254.22830221316
48,129,254.12756640151682
48,130,251.1060503345127
