region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
3,29,0.007969034468394814,0.004278101594353295,0.1865783989885961,0.0018921246427181747
3,30,0.007151847917694529,0.0046260450170761405,0.1850800000410766,0.001973337370671522
3,31,0.0063003402125193075,0.005002068363927954,0.18379319553916879,0.0017682286057169178
3,32,0.005407556201145398,0.005407556201145398,0.1827284113143558,0.0015574027670726578
3,33,0.004470460571727363,0.005844848479565918,0.1818965874250666,0.001336315022615623
3,34,0.007004140327523009,0.002797859881450582,0.18130966658289865,0.0011002296844876114
3,35,0.0072059892255118526,0.0032148717531675143,0.17914395610935788,0.0017367210936855685
3,36,0.007069385456851061,0.0034772890239129096,0.17723924004232416,0.0017789025649491137
3,37,0.006771284926738699,0.0037608266425464393,0.1755096001119602,0.0017442028418427772
3,38,0.0063420800868987,0.004066942824504102,0.17396255961713025,0.0016701291527123003
3,39,0.006483161291583348,0.003718377016323029,0.17260625257917875,0.0015688187301975518
3,40,0.006091721243746599,0.004020569322006766,0.1710951203301158,0.0016003799912159668
3,41,0.0055863144074763515,0.004347032011540868,0.16977195510960102,0.0015021093672509297
3,42,0.004983282730524191,0.004233056400114879,0.16864566671743333,0.0013770361590011533
3,43,0.004575845790962664,0.004575845790962664,0.16748240882394463,0.001227905442202443
3,44,0.004039152407963392,0.004945609449620707,0.16652135215034825,0.0011279863979376122
3,45,0.004369233884467688,0.004369233884467688,0.1657725332400433,0.0009985082380114718
3,46,0.0039720823620821985,0.004721778105021517,0.16473782266293455,0.0010793178789403925
3,47,0.0061285688484729334,0.002416301236152704,0.16390783438049708,0.0009822274117311457
3,48,0.0064297922539180265,0.0026125618395542315,0.16189098693815884,0.0015193634334916112
3,49,0.006502595336124964,0.002359880549101152,0.16001692447964297,0.0015922544291445903
3,50,0.0066725594454193635,0.0025534636788609698,0.1580484436366809,0.001609726289739795
3,51,0.006644300585021232,0.002762586049301964,0.1562203828043125,0.0016520425984574427
3,52,0.006461076719156966,0.0029885655814674782,0.15453804506596186,0.0016445547202707334
3,53,0.006153897507846247,0.003232600937692892,0.15300731539816864,0.0015988236325865345
3,54,0.0057455319106828025,0.0034960214718424095,0.15163458677968097,0.0015224861406356964
3,55,0.005252460603962947,0.0037802858728731167,0.15042681825238904,0.0014211581162643437
3,56,0.004686361303713018,0.0030218204461794716,0.14939159111298103,0.0012946258838981376
3,57,0.004696413150283324,0.0032674629057843625,0.1479811495636271,0.0011547472431787398
3,58,0.004526467657134636,0.0035323357274490807,0.14672714220917396,0.0011590800259370755
3,59,0.004640061031778426,0.003392868664114133,0.14563647861471893,0.0011165372831462178
3,60,0.0043614337831629785,0.0036676589344655343,0.1444948264850921,0.0011488498851131444
3,61,0.0039645296873769805,0.0039645296873769805,0.14351944791918128,0.0010788699469396134
3,62,0.0034679280515848153,0.0042849394609074274,0.14271854345760845,0.000980343722374849
3,63,0.0033774276580104696,0.002490071276046614,0.1421009109870499,0.0008571785756724553
3,64,0.0038846378408255136,0.002691857085643118,0.14055870997340525,0.0008332050212331187
3,65,0.004112486664742415,0.002909713599608479,0.13915268517264287,0.0009628274099940473
3,66,0.004125399389145305,0.0031453887980812407,0.1378885019681856,0.0010155952815815812
3,67,0.0039684514775936005,0.0034000768437253003,0.13677262488142036,0.0010211938944705101
3,68,0.003675156784845681,0.003675156784845681,0.13581201249621652,0.0009788271368313388
3,69,0.003269951725449805,0.003972115597315198,0.13501420408798165,0.0009060546551612446
3,70,0.003193297483677817,0.003427637936046203,0.13438736434802054,0.0008057001602988034
3,71,0.003365806746117173,0.003365806746117173,0.13348884406367625,0.0007902673693164662
3,72,0.0031758189533920315,0.0036374499905881897,0.1325760183038759,0.0008335490128361287
3,73,0.0031298770613079,0.0036530530879717946,0.1318232468328854,0.0007856192482196468
3,74,0.00499172892512083,0.0017485240899876588,0.131093675608149,0.0007746130728447784
3,75,0.005320804834559479,0.0018907376025359345,0.12938453167095953,0.0012378545152024968
3,76,0.005452448767764194,0.002045722552829569,0.12778380606606413,0.0013178226634878447
3,77,0.005426665946975906,0.0017710755205697533,0.12629599711731987,0.0013459673190890716
3,78,0.005543191612386227,0.001916812923845792,0.12469457859671088,0.0013432068135530858
3,79,0.005510795969204252,0.00207420101026225,0.12320126337102415,0.0013723658349610258
3,80,0.005362176894495408,0.002244267912246463,0.12181997103096055,0.00135984451278822
3,81,0.005120581253446279,0.0024279024772096733,0.12055507946053401,0.00132694577849597
3,82,0.004803209695800126,0.00262612878217972,0.11941134296442676,0.001262881748783337
3,83,0.006003262948626462,0.0012590908319457443,0.11839395532943603,0.0011843723323983603
3,84,0.006124197360551213,0.002192005649955712,0.11668332163712299,0.001488972013832632
3,85,0.006941704173294196,0.0010522605064404663,0.11549388215365741,0.0015161596199994769
3,86,0.006897856544366629,0.0011410049874119022,0.11373328449494619,0.0017170971429991684
3,87,0.0067783440671819245,0.0012374538488052818,0.11205422340847623,0.0017038587396495557
3,88,0.006596933888971683,0.0013415787715160498,0.11045908984938307,0.0016738226933140814
3,89,0.006365990020196905,0.001453943279544209,0.10895021217112681,0.0016324952453097802
3,90,0.006094547856737698,0.0015751725525961283,0.10753016631962636,0.0015751725525961283
3,91,0.005789012067808893,0.003076046770253906,0.10620180306568901,0.0015031439692751488
3,92,0.00462904639617035,0.0033266549752217368,0.10568346341844777,0.0014276971139119533
3,93,0.003597084741552351,0.003597084741552351,0.10530630804714455,0.001142984627903468
3,94,0.002649924548971674,0.003888291904606529,0.105077860121292,0.000887841339109053
3,95,0.0034795278708121113,0.0024796270895662137,0.10500599129307074,0.000653602723851828
3,96,0.003223566248290157,0.0026799646009303046,0.10420023680796288,0.0008613785962657156
3,97,0.0028969545185794894,0.0028969545185794894,0.10351517359348925,0.000797277776109882
3,98,0.0025070255183806483,0.004501229830237981,0.10295708038031796,0.0007162658518837736
3,99,0.003946573404910683,0.0021537438190679247,0.10324758074409582,0.0006174377608621542
3,100,0.00373450226709466,0.0023279018122535538,0.10230688340276736,0.000978610485958854
3,101,0.004856800473235931,0.0011156826838199347,0.10147591048070836,0.0009238394619140764
3,102,0.005009715983500656,0.001207718055305891,0.10002877863204822,0.0012021809669094806
3,103,0.005042838100641405,0.0013079540644407599,0.0986586318842769,0.0012404071862060692
3,104,0.004980316938235315,0.001416324015226501,0.09736821126822943,0.0012483054532982905
3,105,0.005695084983574059,0.0018181186377854346,0.09616016817881308,0.001228838780611418
3,106,0.00620680548906292,0.0008727595135910782,0.09518602274416081,0.0014114828580874003
3,107,0.006047538173079451,0.0009468288380812074,0.09373788275537215,0.0015375865436848559
3,108,0.005855796189828994,0.0010272032806241955,0.09235736975374309,0.0014936587230303896
3,109,0.005635554749741145,0.0011138754558304527,0.09104642247115405,0.0014459205783522657
3,110,0.00539150069310253,0.0012073377132377295,0.08980693700967447,0.001391076716529714
3,111,0.005126857723816571,0.0013081118712135024,0.08864102855579105,0.0013339644061103354
3,112,0.005631303508039355,0.001580473083240247,0.08755104238144869,0.0012683747868930395
3,113,0.005035737430416792,0.0017107287380080148,0.08662502848327112,0.0013913243210323604
3,114,0.004493358185407515,0.0018517749232549636,0.08578552831484589,0.0012450211143938744
3,115,0.0039834109126970045,0.002003664430669686,0.0850364442584881,0.0011071418216536146
3,116,0.0034931525006458995,0.0021672900820064386,0.0843816282061279,0.000984781309957715
3,117,0.003012636123338684,0.0023436374803099272,0.0838253210648127,0.000860476120318925
3,118,0.002533718511856881,0.0025337185118568814,0.08337219340823823,0.0007419642365093217
3,119,0.0020498538502846764,0.00368982968110162,0.08302735060326275,0.0006260099855991271
3,120,0.002954368998388157,0.0020154513788698232,0.08329289468473253,0.0005043190726585244
3,121,0.00267337610313272,0.0021782054895881113,0.08267910241080792,0.000733549058870454
3,122,0.00235466991142236,0.00235466991142236,0.08216254362815675,0.0006588005525272754
3,123,0.001998330024978917,0.0025450264939992566,0.08174843044935609,0.0005820794723303173
3,124,0.003139536922444613,0.0012182747233433588,0.08144196567023658,0.0004920096523097118
3,125,0.003516105273081409,0.0010561230954914578,0.08044906576241707,0.0007784831850346039
3,126,0.003618058998423888,0.001855231153756775,0.07939138070301527,0.0008712414864200062
3,127,0.0031932351231808436,0.0020062720829314416,0.078771983751216,0.0008931798978676475
3,128,0.0027715220224639016,0.0021694623210585383,0.07824381810348188,0.0007893769818165344
3,129,0.0023453953314584892,0.0023453953314584892,0.0778114010730048,0.00068498673579781
3,130,0.0019101963978739305,0.00253508876804992,0.07747946941456604,0.0005774371554318927
3,131,0.0029880110582510876,0.0012135105169657119,0.07725319636319676,0.00047177472791416373
3,132,0.003060256637018034,0.0013120114002539904,0.07634158492578892,0.0007422850172836302
3,133,0.0030396161634992395,0.001815184630852126,0.07549962317820573,0.0007554070311796486
3,134,0.0037972586565003406,0.000869932028711167,0.07493715709194643,0.0007523499705630133
3,135,0.0038305115526356915,0.000941791164419455,0.07389251846909471,0.000941791164419455
3,136,0.0037931936645223454,0.001019969248977914,0.07290628308753977,0.0009453751851098258
3,137,0.003698453174108949,0.0011044123682033276,0.07198058137375546,0.0009388446642794882
3,138,0.0035579837090412123,0.001195591280099075,0.07111747300248249,0.0009152248468844424
3,139,0.003380243539679759,0.001293993409296123,0.07031922219064454,0.0008803436787914586
3,140,0.0031713865029643585,0.001714929456138304,0.06958830230648422,0.000833607613658863
3,141,0.003778641999489542,0.0008222454389512226,0.06909172943645873,0.000784510549604501
3,142,0.0037286694395937403,0.0008903864508216299,0.0681391069668621,0.0009344540176220308
3,143,0.0036326161158141464,0.0009644300734804025,0.06724110655485374,0.0009228228197222148
3,144,0.0034979255419197042,0.0010443621760461985,0.06639971692211342,0.0008989258007563145
3,145,0.003960427752889611,0.0005019108868103594,0.06561687963956728,0.0008627863608120864
3,146,0.003989135917206838,0.0005446607447012325,0.06456653952969094,0.000981479074614282
3,147,0.003965111750934948,0.0009059545959172492,0.06355952164783114,0.0009874691885555667
3,148,0.003709514271301206,0.0009814032458481815,0.06276123951394333,0.0009814032458481815
3,149,0.0034563697722126484,0.0010628695292860387,0.06201830721799722,0.0009146105115968166
3,150,0.003201942122005204,0.0011506520692688284,0.06133275896792459,0.0008549463379371938
3,151,0.002943968688541932,0.0012452776232875255,0.06070674416872443,0.000789362678644738
3,152,0.002680347897348295,0.001347275814813248,0.06014264420470603,0.0007280985453490356
3,153,0.0032203947925588325,0.0006461894161022331,0.05964306929594442,0.0006628059888835833
3,154,0.0036147855402268486,0.0008588515540261968,0.0587875187852309,0.0007984706382508722
3,155,0.0038948242372572636,0.0004129344394456571,0.058060088920727955,0.0008957116786742034
4,1,0.7508936989390045,0.028300540200721532,0.22080576086027554,0.0
4,2,0.5675863894214589,0.017121826821436526,0.227568359022355,0.18772342473475112
4,3,0.4321183934938888,0.01040375884890544,0.22978011343637533,0.14001525386958008
4,4,0.3300845499278399,0.00632787776451649,0.22929399591296545,0.10662694893265269
4,5,0.2532155618534658,0.003853956515276313,0.22720762771169017,0.08145334930196997
4,6,0.19527035743735283,0.0023511924955746423,0.22418578798099054,0.06248935697034674
4,7,0.1515613774073379,0.001437468905495542,0.22063079325712268,0.04819213150343579
4,8,0.11856557023568023,0.0008812347993856275,0.216785977609651,0.03740842303680012
4,9,0.0936339814593212,0.0005421250751571367,0.21279834580321524,0.02926709683220021
4,10,0.07477412397887721,0.0003350097737097957,0.20875651829183803,0.023115694286490258
4,11,0.06048688029285957,0.00020822867972318407,0.20471371678661662,0.01846229364950871
4,12,0.04963406251524538,0.0001404042783351213,0.20070169277937494,0.014937097136719805
4,13,0.041382212308028646,9.526889706564695e-05,0.19674311861372978,0.012259144657444147
4,14,0.03508954014281137,0.0,0.19284588745579614,0.010222961630432719
4,15,0.030276302472528778,2.453510791303853e-06,0.18898896970668022,0.008670155419398515
4,16,0.026573707802724174,3.5652113293944744e-06,0.1852101594493092,0.00748237406393821
4,17,0.023709136651524885,4.123852773439762e-06,0.18150736451879812,0.006568603210041662
4,18,0.02147748786618692,4.269340631466163e-06,0.17787884615026764,0.005861598130780805
4,19,0.019724308803953348,3.989734633424423e-06,0.17432295561681171,0.0053107549605971695
4,20,0.018332606757644813,3.8798779061694684e-06,0.17083807244965565,0.004877969651382365
4,21,0.017214809979601054,2.217021508234432e-06,0.16742284355243547,0.0045343719928973795
4,22,0.01630480165864608,2.5359643231724553e-06,0.16407526240488252,0.00425835877497129
4,23,0.015552568353544412,2.6779908090247224e-06,0.1607947588626925,0.0040336168269118075
4,24,0.014920529067122445,2.7167960367519776e-06,0.15757992149180824,0.003847805920116985
4,25,0.014380473289379168,2.567135023063023e-06,0.15442939619640655,0.003691654207579441
4,26,0.013910736210557195,2.5623361798792203e-06,0.15134182229081253,0.0035582017802689974
4,27,0.013495470621536837,2.404181816091487e-06,0.14831599796778733,0.0034421020348366083
4,28,0.01312234394585674,7.933830091468744e-07,0.14535062766024895,0.0033394466350358436
4,29,0.012782164978947892,1.2814639129424615e-06,0.1424439284933326,0.003247191520113826
4,30,0.01246797421927871,1.5546116321575074e-06,0.13959555610171154,0.0031630693295358354
4,31,0.012174522479788622,1.6996766765438922e-06,0.136804259051272,0.003085362861524319
4,32,0.01189783066948215,1.7687914760748914e-06,0.1340688452425338,0.003012776991331913
4,33,0.011634877676875608,1.7931853209449683e-06,0.13138816701031616,0.0029443298974572182
4,34,0.0113833648968376,1.7915162945614382e-06,0.1287611119783116,0.0028792761202443297
4,35,0.011141452680614741,0.0,0.12618659738768173,0.0028170484630069574
4,36,0.010907991942844758,6.760916311216697e-07,0.12366286543992809,0.002757192685523615
4,37,0.010681823192787368,1.0707616813542779e-06,0.12118987518732381,0.0026994260588559535
4,38,0.01046215915892556,1.295673071344767e-06,0.11876650063444147,0.0026434615376082823
4,39,0.01024838399725908,1.4183129771895715e-06,0.11639168241261581,0.0025891051743553075
4,40,0.010039944618917275,1.5475436159500645e-06,0.11406440899798949,0.0025362049475712175
4,41,0.009836534411529894,1.6192351686324844e-06,0.11178373209775799,0.0024846241052536066
4,42,0.009637843968367022,1.9381579262754096e-07,0.10954869705369444,0.0024342873618299374
