region,timePeriod,I
22,147,24.11138635518825
22,148,22.572866688998268
22,149,21.515391139989077
22,150,20.78523605285838
22,151,20.26987150433732
22,152,19.892822621289987
22,153,19.604008053892713
22,154,20.11007326238474
22,155,21.214172437210372
23,1,696.200536860867
23,2,557.6566300255545
23,3,449.3697154168362
23,4,361.94252663761
23,5,291.4306880206945
23,6,234.5870795963522
23,7,188.78174477725685
23,8,151.8857678950651
23,9,122.17710153002892
23,10,98.26375806060594
23,11,101.4253937843306
23,12,81.48745891333735
23,13,65.46079186863501
23,14,77.22954382079679
23,15,61.986719583127545
23,16,49.75222348309831
23,17,39.93774174434632
23,18,32.06519662441009
23,19,25.750647231348413
23,20,20.686091232782232
23,21,18.108069580610845
23,22,14.555244274305494
23,23,11.706244196207102
23,24,9.421650095416808
23,25,7.5895769081285245
23,26,6.120357673871542
23,27,4.9420256763895445
23,28,5.480720635698361
23,29,4.427281567488038
23,30,3.5824723905218008
23,31,2.904871262411767
23,32,2.3612682705548806
23,33,1.9250537516787851
23,34,1.5749016012568795
23,35,1.658626595046566
23,36,1.360105088201955
23,37,1.120332414705159
23,38,0.9276421986572733
23,39,0.7726814764653968
23,40,0.6479573662488546
23,41,0.5474690474570433
23,42,0.6201953932741667
23,43,0.524103626115637
23,44,0.4465873343244666
23,45,0.38396281767356344
23,46,0.3332763886358609
23,47,0.292163771739821
23,48,0.25873055055341604
23,49,0.38524546194067383
23,50,0.3323135410069941
23,51,0.2894425327484443
23,52,0.25463909293523634
23,53,0.22630713503125527
23,54,0.20316758749298788
23,55,0.18419638798800822
23,56,0.26171129950148236
23,57,0.23024304280143681
23,58,0.20462570001243804
23,59,0.18370361031059193
23,60,0.16654988945767668
23,61,0.1903964246603668
23,62,0.2145550091188162
23,63,0.2974766882482358
23,64,0.2561597241585305
23,65,0.22269870987678864
23,66,0.1955542046973742
23,67,0.173473937507766
23,68,0.1554554481201536
23,69,0.14069644000604986
23,70,0.15657479870882143
23,71,0.14095823358358645
23,72,0.12814043885810733
23,73,0.11757064551729163
23,74,0.10880693716108134
23,75,0.10149582488021185
23,76,0.09535389650526997
23,77,0.11817479321338188
23,78,0.10815905500994304
23,79,0.09986705587795006
23,80,0.09296134580254704
23,81,0.0871710150742408
23,82,0.08227938455599425
23,83,0.07811264567095201
23,84,0.08585432778127
23,85,0.08049389969644408
23,86,0.07596607202032286
23,87,0.07210991251632208
23,88,0.06879633335801418
23,89,0.06592184180601825
23,90,0.06340344923388815
23,91,0.06088326666344663
23,92,0.05894852057152928
23,93,0.05719551469433984
23,94,0.05559221034174669
23,95,0.05411270799138823
23,96,0.05273626477803272
23,97,0.05144618785078814
23,98,0.04993770388149449
23,99,0.048840529813374056
23,100,0.047785151180935306
23,101,0.04676683617958233
23,102,0.045781534315604736
23,103,0.04482618601259504
23,104,0.05411839512017773
23,105,0.055124201647906594
23,106,0.05182785039828987
23,107,0.06084808867466072
23,108,0.06998119565732802
23,109,0.07922954759565214
23,110,0.08859953363805732
23,111,0.09809755599991728
23,112,0.08913314727662038
23,113,0.09836780155845067
23,114,0.10773475067166424
23,115,0.11724183177087026
23,116,0.12689541713910002
23,117,0.13670210411867925
23,118,0.14666868170781883
23,119,0.138205005100582
23,120,0.14797315219898716
23,121,0.15790701671529672
23,122,0.16801506343523376
23,123,0.17830408526058888
23,124,0.18878130955552408
23,125,0.1994541841668253
23,126,0.17017542117334009
23,127,0.18009830796283527
23,128,0.1902064232237632
23,129,0.2005101846638342
23,130,0.21101605398529927
23,131,0.2217315598185918
23,132,0.23266456127346233
23,133,0.1715830485531354
23,134,0.1808791220002754
23,135,0.19035601242564515
23,136,0.20002549523305918
23,137,0.20989311607424702
23,138,0.2199656338531413
23,139,0.23024994400908644
23,140,0.13456307218449098
23,141,0.14221374197657194
23,142,0.150009176635076
23,143,0.15796205963444232
23,144,0.16607673413329863
23,145,0.17435761499994598
23,146,0.18281013378131022
23,147,0.08524969148660264
23,148,0.09098311001426297
23,149,0.09681660758263225
23,150,0.10276108383313251
23,151,0.10881883630960361
23,152,0.11499314037183639
23,153,0.12128770194865883
23,154,0.0
23,155,0.002843328535461675
24,1,1079.24663156148
24,2,864.4765518807453
24,3,698.2046547436262
24,4,563.548352364758
24,5,454.65730667971917
24,6,366.65812243095644
24,7,295.5859986694671
24,8,238.21580396073685
24,9,191.93020194115724
24,10,154.60517099180456
24,11,124.51911406701872
24,12,100.27778437583788
24,13,80.75291822636004
24,14,82.00438283340529
24,15,65.97303192537329
24,16,68.05568082277675
24,17,54.71370426350851
24,18,56.41625128531127
24,19,45.34095907959287
24,20,36.45123316883713
24,21,30.256292461837006
24,22,31.217562576667376
24,23,32.19664892869753
24,24,25.887706676311055
24,25,26.70517435399816
24,26,21.48084564759209
24,27,17.292194560112527
24,28,6.597323801318112
24,29,5.367111505645482
24,30,5.598448023918863
24,31,4.56384584743158
24,32,4.769235552713397
24,33,4.978948077835852
24,34,5.192805314381047
24,35,0.11503284452130423
24,36,0.16335644792152756
24,37,0.20051742101878745
24,38,0.22913719344506944
24,39,0.3028868020445401
24,40,0.37749212802928866
24,41,0.4529527537486189
24,42,0.036072484616360506
24,43,0.09950642298819987
24,44,0.16349489037987533
24,45,0.2280981922847462
24,46,0.29334076330969855
24,47,0.35925229406976555
24,48,0.42586615778180087
24,49,0.0
24,50,0.054316942932285506
24,51,0.09673306590872775
24,52,0.12966721697788486
24,53,0.15502113381849228
24,54,0.17431937993020566
24,55,0.1887844553031117
24,56,0.011319822791768441
24,57,0.05628872521995801
24,58,0.09135663509520799
24,59,0.11852727877027919
24,60,0.13938879739609372
24,61,0.15521362033271707
24,62,0.20225443251260702
24,63,0.0
24,64,0.040998551595088924
24,65,0.0730091400331355
24,66,0.09785247637587541
24,67,0.13918167741407012
24,68,0.18089967394775192
24,69,0.2230257408983991
24,70,0.004402697723361751
24,71,0.04010763140291315
24,72,0.07609264587703538
24,73,0.11239625641536503
24,74,0.14903663617821175
24,75,0.1860335982859402
24,76,0.22340825831039834
24,77,0.0
24,78,0.03088280891122601
24,79,0.054995930856050826
24,80,0.0737149673133405
24,81,0.08812269279393586
24,82,0.11909093392437567
24,83,0.15036035517670188
24,84,0.0
24,85,0.026822358389364663
24,86,0.05385440339508546
24,87,0.0811237277240065
24,88,0.10864403033673854
24,89,0.1364302115176668
24,90,0.1644979967247615
24,91,0.011502727866549258
24,92,0.03510550225460026
24,93,0.05889873863100731
24,94,0.08290826062681712
24,95,0.10714584140462426
24,96,0.1316246356658659
24,97,0.15635820564773328
24,98,0.0
24,99,0.020209271223539296
24,100,0.04057595098069082
24,101,0.061123914443413516
24,102,0.0818628514935511
24,103,0.10280347525158479
24,104,0.12395735822797302
24,105,0.0
24,106,0.017548050747756946
24,107,0.031249746244131352
24,108,0.04188654545732364
24,109,0.05958184108376218
24,110,0.06392019208313159
24,111,0.06707099135528921
24,112,0.012975127635506449
24,113,0.025639849491999482
24,114,0.03547654294438506
24,115,0.043059233630070595
24,116,0.05861618080527979
24,117,0.0743229688622932
24,118,0.09018646039290576
24,119,0.03468642776672931
24,120,0.04101559478684
24,121,0.0458174625785111
24,122,0.05980853345581778
24,123,0.07393978145559833
24,124,0.0882166332266333
24,125,0.10264743877176791
24,126,0.03688124200784412
24,127,0.041024398534684786
24,128,0.05342318289730619
24,129,0.05382150547151962
24,130,0.05392072959947863
24,131,0.06602714215659468
24,132,0.07826303076257488
24,133,0.0
24,134,0.009972309741855836
24,135,0.020022152010053137
24,136,0.030161336735034065
24,137,0.040394646156542625
24,138,0.05072743765104483
24,139,0.06116541089270163
24,140,0.005282344606575351
24,141,0.014088825659638992
24,142,0.022971070752307875
24,143,0.03193373975624429
24,144,0.04098149037206527
24,145,0.05011938295228708
24,146,0.05935259038533381
24,147,0.016138954090520123
24,148,0.024108219772737832
24,149,0.03214853788700854
24,150,0.04026823910566064
24,151,0.04847150989935613
24,152,0.05676290450948219
24,153,0.06514721654307018
24,154,0.0
24,155,0.006523701515713547
25,1,1899.05822178187
25,2,1655.9787693937908
25,3,1449.4111933361369
25,4,1267.907927667234
25,5,1108.672954444122
25,6,969.0931031967101
25,7,846.8320405928712
25,8,739.8080879127997
25,9,646.1726044878742
25,10,564.2884144517758
25,11,492.7089568300984
25,12,430.15856918680237
25,13,375.5141386505155
25,14,455.5110213232222
25,15,467.18118128642095
25,16,407.6097406317633
25,17,355.6197556774525
25,18,310.26464402966604
25,19,270.69957871348436
25,20,236.18693202868093
25,21,213.27405486390484
25,22,186.09533452992548
25,23,162.38950870830627
25,24,141.71332386639315
25,25,123.67962582309511
25,26,107.95087538524047
25,27,94.23256568129528
25,28,89.45906513662771
25,29,78.10274716430058
25,30,68.1979150304295
25,31,59.55896926877506
25,32,52.02389974645888
25,33,45.45158059178425
25,34,39.71877853715597
25,35,26.944873905327896
25,36,23.577677902754502
25,37,20.63991810074094
25,38,18.076673361318925
25,39,18.605734945032953
25,40,19.14654213150247
25,41,19.698883762335566
25,42,12.092839789638155
25,43,12.465268888871456
25,44,12.845367977759091
25,45,13.233648579959734
25,46,13.630302012690453
25,47,14.035563283233062
25,48,14.449645842695794
25,49,6.702428991361932
25,50,6.9306379383203565
25,51,7.163295142841392
25,52,7.400783761908915
25,53,7.643180967388091
25,54,7.8905840638849005
25,55,8.143116281005565
25,56,2.161039830078202
25,57,2.2682102184838424
25,58,2.3770021839075524
25,59,2.4876554007688414
25,60,2.6001803558548877
25,61,2.7146073492199436
25,62,2.830975135782323
25,63,0.0
25,64,0.04666183354931746
25,65,0.08643875396771607
25,66,0.12030769863683946
25,67,0.14901582911435424
25,68,0.1960216717943702
25,69,0.24337858486277186
25,70,0.021763766112005048
25,71,0.05979868231422124
25,72,0.09216149683911773
25,73,0.1336991254610434
25,74,0.17550309672923525
25,75,0.21758976909642305
25,76,0.2599785832985471
25,77,0.033356271546984353
25,78,0.06967788433932719
25,79,0.10619660933051189
25,80,0.14293850545971587
25,81,0.1799204403201084
25,82,0.2171601032802729
25,83,0.25467587646066164
25,84,0.0
25,85,0.03081312291269771
25,86,0.05706318465274534
25,87,0.079354880998317
25,88,0.09820538829050815
25,89,0.12826156849378226
25,90,0.15933263554037516
25,91,0.0
25,92,0.026758589316136373
25,93,0.05364869153385776
25,94,0.08068965149934497
25,95,0.10789404840585307
25,96,0.13527515350543648
25,97,0.16284656292242022
25,98,0.0
25,99,0.023228651223280102
25,100,0.04301735905837392
25,101,0.05982106171140853
25,102,0.08318262963103351
25,103,0.1066926824645591
25,104,0.13036147789404126
25,105,0.0
25,106,0.020167456894151496
25,107,0.037352184878772995
25,108,0.05194352639172532
25,109,0.07222825808436897
25,110,0.08159036245661798
25,111,0.08938114765517838
25,112,0.0
25,113,0.01751392393484947
25,114,0.03243368997888918
25,115,0.04581289056920075
25,116,0.05643266417671014
25,117,0.07399812577473322
25,118,0.09168011007839054
25,119,0.0
25,120,0.015202472358267332
25,121,0.03047930187504285
25,122,0.04584160030811325
25,123,0.061296588748652715
25,124,0.07685178773439674
25,125,0.09251498902793494
25,126,0.0
25,127,0.013195939180412427
25,128,0.024437641317903838
25,129,0.033983568975742395
25,130,0.04725491578154495
25,131,0.060610596187971336
25,132,0.07405644188553935
25,133,0.0
25,134,0.011456769284890289
25,135,0.02297198372323192
25,136,0.031036683319297407
25,137,0.037849339030792725
25,138,0.04357484409505697
25,139,0.05502348224348776
25,140,0.002460909980155972
25,141,0.012470830862623973
25,142,0.022530963924173086
25,143,0.03264837302282123
25,144,0.04282786577374729
25,145,0.05307448751313191
25,146,0.06339335877855631
25,147,0.0
25,148,0.008634616524550161
25,149,0.015992305367694342
25,150,0.02223971706583274
25,151,0.027522139156863936
25,152,0.03196626474176959
25,153,0.03568253894284629
25,154,0.0
25,155,0.007499252470968505
26,1,2496.08317392846
26,2,1907.0075448813434
26,3,1506.238443518776
26,4,1187.392415180031
26,5,934.9205338505425
26,6,735.3389504568655
26,7,577.816297410105
26,8,453.67087594399237
26,9,355.9587891815014
26,10,375.6134810966712
26,11,394.32688596366467
26,12,412.4337651146579
26,13,430.22041914821125
26,14,568.5480612094647
26,15,590.5280637514305
26,16,612.8607784272434
26,17,635.6466186445367
26,18,658.9788729166206
26,19,682.9360498415043
26,20,707.5827694518886
26,21,734.1879885418675
26,22,561.4563270465305
26,23,429.41628384747867
26,24,444.91874280339454
26,25,460.96857964549366
26,26,477.54281374778236
26,27,494.6663897677632
26,28,513.5755324956884
26,29,392.7320780076872
26,30,300.3873314830792
26,31,229.86455691610823
26,32,176.004679259974
26,33,182.56612188795026
26,34,189.3653930010604
26,35,197.59232906425765
26,36,204.8946453414692
26,37,212.44178477859984
26,38,220.24248662425316
26,39,228.30588827721513
26,40,236.64140378618993
26,41,245.25874434748803
26,42,216.3671446751177
26,43,224.25551400938568
26,44,232.41048450231938
26,45,240.8449671875716
26,46,249.5680016637907
26,47,258.58919034539906
26,48,267.9189972086052
26,49,239.76639710234406
26,50,183.44461024460216
26,51,190.12018274804197
26,52,197.04706397906978
26,53,150.81095565170094
26,54,156.35101384838487
26,55,162.09653246925436
26,56,178.0914474512879
26,57,184.5852413973829
26,58,191.29979975236813
26,59,198.24179973752948
26,60,205.4193482023699
26,61,212.84080049408792
26,62,220.51478934554862
26,63,221.41353205639533
26,64,229.3733781822886
26,65,175.44463996387572
26,66,134.23679284317103
26,67,102.76865614037385
26,68,106.58717928416795
26,69,110.54582529256008
26,70,85.49851358342819
26,71,88.70802512715592
26,72,92.024381155831
26,73,95.4541551713287
26,74,99.00052067640061
26,75,102.66713111030657
26,76,106.45770399400891
26,77,81.23778345354597
26,78,62.253912101392004
26,79,64.61652975489089
26,80,49.55601063691196
26,81,38.04711651017836
26,82,29.25721475949772
26,83,30.471663892295567
26,84,53.13864556001065
26,85,55.18545918082451
26,86,57.30029788968299
26,87,59.483496813118734
26,88,61.737880467960146
26,89,64.0662528117127
26,90,66.47145203449244
26,91,80.92968707708711
26,92,83.91633545139057
26,93,87.00334547390985
26,94,90.19324191846385
26,95,93.4899863737202
26,96,96.89758431790695
26,97,100.42029599578447
26,98,116.03546869067469
26,99,88.77420737208239
26,100,92.0003203747551
26,101,95.34506643240599
26,102,98.8025660192949
26,103,102.37679597053291
26,104,106.07219175318379
26,105,106.62416277086189
26,106,110.46073980706582
26,107,114.42814463008376
26,108,118.53104180986726
26,109,122.77430287674959
26,110,127.16283410968182
26,111,131.7017193909169
26,112,115.25592981357181
26,113,119.37159135724724
26,114,123.62806534313208
26,115,128.03222445389298
26,116,132.58887464923876
26,117,137.30292019535696
26,118,142.17952678159892
26,119,126.08410653837241
26,120,130.5629845266219
26,121,135.1957745458958
26,122,139.98990311645412
26,123,144.95039572866708
26,124,150.08261692829706
26,125,155.3923776479108
26,126,149.6542641063488
26,127,154.4019309564535
26,128,148.57023529034802
26,129,153.81827625464658
26,130,156.09801891314277
26,131,156.81878076486174
26,132,156.69336259170467
26,133,119.30693763129557
26,134,123.52764443376299
26,135,127.89562649530463
26,136,132.41724894100346
26,137,137.09703514710446
26,138,139.71555567449604
26,139,141.0717937947202
26,140,100.27575178779844
26,141,103.82728821307838
26,142,107.50827309484315
26,143,111.31834551849845
26,144,115.2613078987673
26,145,119.3413912708894
26,146,123.56302812617491
26,147,103.4036095941294
26,148,107.06416128706056
26,149,110.85093538682608
26,150,114.77053158678186
26,151,118.82684940321252
26,152,120.95040368540768
26,153,121.94680386591213
26,154,49.672511312396715
26,155,51.44700091488849
27,1,1693.34608489405
27,2,694.2718948065606
27,3,348.82777351829424
27,4,190.7712160097828
27,5,114.45407483407193
27,6,74.48619461598193
27,7,51.5606025880373
27,8,37.2329484169109
27,9,27.640896448355043
27,10,20.903917796038378
27,11,29.50791264034649
27,12,36.98599711039594
27,13,43.65537810755732
27,14,705.0030692393536
27,15,746.778459805186
27,16,790.3112611165128
27,17,835.4912729525404
27,18,882.5648972414112
27,19,604.754637480174
27,20,461.11333537982193
27,21,956.4887344187997
27,22,392.42279919580807
27,23,387.7338504166898
27,24,409.4936839026478
27,25,432.4000957013098
27,26,397.4591340997465
27,27,377.60467380500376
27,28,923.3793725483188
27,29,591.1000561847585
27,30,453.85331915426946
27,31,400.7310561727952
27,32,379.94910021552005
27,33,371.14768645469667
27,34,366.7224008169942
27,35,822.5379786634961
27,36,549.6833314712409
27,37,436.7007442802069
27,38,362.3133404768673
27,39,382.5047668232936
27,40,372.80953793292474
27,41,179.4636829960659
